Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-February-2024,411.00,411.00,404.30,406.05,406.733156672944680478,684930,15129,278583741.00,437210,63.83,6.70,-4.95
19-February-2024,405.00,412.60,405.00,409.20,409.912607005105721738,1153216,25994,472717777.00,616861,53.49,7.60,4.20
16-February-2024,405.00,409.30,399.50,404.75,403.709571176513056987,1925291,45410,777258404.00,653810,33.96,9.80,-0.25
15-February-2024,413.55,413.60,403.15,404.00,407.011180350897784102,1090574,40513,443875811.00,578748,53.07,10.45,-9.55
14-February-2024,407.15,412.35,404.40,411.60,408.910314520269636123,543399,11301,222201456.00,316134,58.18,7.95,4.45
13-February-2024,406.85,410.55,403.35,406.60,407.110218000838308245,1228665,35885,500202076.00,604573,49.21,7.20,-0.25
12-February-2024,416.05,417.50,406.05,406.85,410.186945369227361887,1133299,44445,464864455.00,665300,58.70,11.45,-9.20
9-February-2024,410.35,424.20,408.70,415.60,417.106135532430756495,1343339,25855,560314939.00,260835,19.42,15.50,5.25
8-February-2024,429.45,429.45,408.65,414.45,417.874697633284528039,3125344,105974,1306002179.00,1603437,51.30,20.80,-15.00
7-February-2024,433.65,434.85,431.00,431.90,432.525124203143342562,807548,27379,349284799.00,472595,58.52,3.85,-1.75
6-February-2024,441.75,441.75,429.55,431.40,432.906499805520534349,1192928,45634,516426285.00,748534,62.75,12.20,-10.35
5-February-2024,443.80,443.80,436.55,438.05,440.645763859740380133,776674,28669,342238108.00,464647,59.83,7.25,-5.75
2-February-2024,444.85,447.15,439.45,440.20,442.952848276660688098,1131263,22307,501096168.00,323333,28.58,7.70,-4.65
1-February-2024,443.30,447.80,439.40,442.85,443.533103175887240299,420292,9149,186413415.00,183552,43.67,8.40,-0.45
31-January-2024,440.00,442.60,438.80,441.45,440.788735223770033837,318586,8049,140429120.00,155030,48.66,3.80,1.45
30-January-2024,447.95,453.65,437.25,438.00,442.401296062981041636,2273192,84612,1005663087.00,1090141,47.96,16.40,-9.95
29-January-2024,456.00,456.00,447.85,450.00,452.359626249456757931,335946,9107,151968407.00,189659,56.46,8.15,-6.00
25-January-2024,463.60,465.00,452.20,455.45,457.965387569057345688,1450606,30847,664327339.00,633967,43.70,12.80,-8.15
24-January-2024,460.80,467.45,458.10,463.70,462.225396815208949763,311606,6795,144032207.00,109102,35.01,9.35,2.90
23-January-2024,474.00,474.10,456.50,458.65,466.313194722477758183,327199,6853,152577211.00,139859,42.74,17.60,-15.35
20-January-2024,473.05,475.25,467.75,468.20,471.565335240995484616,304736,10567,143702934.00,203232,66.69,7.50,-4.85
19-January-2024,469.15,472.95,466.30,471.55,470.617041300263821991,837307,18719,394050943.00,296653,35.43,6.65,2.40
18-January-2024,465.75,467.55,454.55,465.50,463.001584419871265885,666490,19640,308585926.00,298811,44.83,13.00,-0.25
17-January-2024,472.70,476.85,465.30,466.80,470.356340731715727405,348004,6332,163685888.00,142146,40.85,11.55,-5.90
16-January-2024,468.35,474.95,464.40,472.10,469.661248776897794652,239146,5810,112317609.00,115740,48.40,10.55,3.75
15-January-2024,470.55,470.55,466.05,467.40,467.759758567432101643,274528,8379,128413151.00,173112,63.06,4.50,-3.15
12-January-2024,463.45,467.55,460.40,466.60,464.613538086262335070,703482,17868,326847261.00,117531,16.71,7.15,3.15
11-January-2024,465.50,466.45,461.25,462.60,463.567258550486584901,202123,6283,93697605.00,120434,59.58,5.20,-2.90
10-January-2024,464.50,466.65,460.05,463.20,462.379427120079017920,177175,7329,81922075.00,90643,51.16,6.60,-1.30
9-January-2024,469.85,469.85,463.65,464.35,466.414181713486612100,121565,4283,56699640.00,56351,46.35,6.20,-5.50
8-January-2024,474.25,475.00,464.60,465.35,468.405483333076008584,259076,6942,121352619.00,110333,42.59,10.40,-8.90
5-January-2024,479.95,479.95,472.00,473.90,475.065419706082285986,656102,12633,311691372.00,244863,37.32,7.95,-6.05
4-January-2024,480.00,481.40,474.10,475.80,478.949345433242925362,664027,18697,318035297.00,359261,54.10,7.30,-4.20
3-January-2024,471.00,480.70,469.35,477.30,477.591882852311441908,5944428,11286,2839010561.00,5473739,92.08,11.35,6.30
2-January-2024,469.15,471.30,463.65,470.15,468.054138105335831936,324448,8283,151859229.00,131817,40.63,7.65,1.00
1-January-2024,462.40,469.85,462.40,467.25,466.750690758826184908,937013,22806,437351465.00,601086,64.15,7.45,4.85
29-December-2023,464.20,468.00,461.00,462.35,464.172729184713057923,1402635,36170,651064916.00,419904,29.94,7.00,-1.85
28-December-2023,457.50,464.65,456.20,464.20,460.573141659506627795,402698,6731,185471883.00,203998,50.66,8.45,6.70
27-December-2023,457.05,458.60,453.90,456.80,456.152434352778266470,176207,6807,80377252.00,97927,55.57,4.70,-0.25
26-December-2023,456.00,458.95,454.90,456.15,456.928232519046715288,221298,6739,101117304.00,115849,52.35,4.05,0.15
22-December-2023,453.50,455.90,450.65,455.10,454.212886187280706395,661499,15359,300461370.00,161371,24.39,5.25,1.60
21-December-2023,448.05,453.75,444.50,451.25,449.907041985494301771,325803,6779,146581064.00,115102,35.33,9.25,3.20
20-December-2023,459.00,459.25,449.40,450.75,454.480824869495614333,807061,22077,366793749.00,509904,63.18,9.85,-8.25
19-December-2023,453.00,457.80,452.15,456.10,455.491327446823683476,617004,16896,281039971.00,401948,65.15,5.65,3.10
18-December-2023,455.00,455.95,450.45,451.65,452.035248416774273219,744998,22690,336765356.00,423983,56.91,5.50,-3.35
15-December-2023,462.25,462.85,455.00,458.30,457.727285362353587052,863397,25038,395200365.00,339680,39.34,7.85,-3.95
14-December-2023,460.00,461.00,449.50,460.15,457.706759112043578269,366054,8691,167545390.00,166440,45.47,11.50,0.15
13-December-2023,456.95,458.85,452.60,455.60,455.736582066153853185,437586,13014,199423948.00,222792,50.91,6.25,-1.35
12-December-2023,454.95,459.95,452.40,453.10,456.684586519236893337,304597,5937,139104755.00,129269,42.44,7.55,-1.85
11-December-2023,452.95,453.70,449.15,452.30,451.840866759358849917,419309,12602,189460942.00,223621,53.33,4.55,-0.65
8-December-2023,459.85,461.55,448.40,449.15,452.926629896714941948,1217117,26962,551264701.00,358105,29.42,13.15,-10.70
7-December-2023,464.15,465.10,457.30,458.10,459.991979818472632222,263211,5454,121074949.00,120349,45.72,7.80,-6.05
6-December-2023,453.05,464.50,452.75,463.00,461.306404975457005849,529479,11717,244252054.00,256390,48.42,11.75,9.95
5-December-2023,455.10,457.85,450.05,451.65,453.981049556833273816,249229,5436,113145243.00,131945,52.94,7.80,-3.45
4-December-2023,455.00,456.30,450.90,453.95,453.615284973050433326,1242135,23706,563451422.00,728811,58.67,5.40,-1.05
1-December-2023,438.00,451.10,437.55,449.90,447.620570050208787564,1022331,17409,457616385.00,293608,28.72,13.55,11.90
30-November-2023,437.20,438.40,434.50,435.60,436.134390092610901486,369179,14553,161011658.00,188736,51.12,3.90,-1.60
29-November-2023,436.00,438.30,434.20,437.25,436.301156137928945847,396233,12623,172876916.00,217976,55.01,4.10,1.25
28-November-2023,437.80,439.00,435.00,435.25,436.159093588987721411,390110,14433,170150024.00,269804,69.16,4.00,-2.55
24-November-2023,441.00,442.25,436.85,437.80,438.430091452490123268,438151,9245,192098583.00,97710,22.30,5.40,-3.20
23-November-2023,440.50,442.20,438.40,440.30,440.367745842968836031,290592,9326,127967344.00,148666,51.16,3.80,-0.20
22-November-2023,436.55,440.50,434.90,439.70,437.584528669338227032,160206,3304,70103667.00,91740,57.26,5.60,3.15
21-November-2023,436.05,439.20,435.80,436.05,437.188316717475488176,121370,3163,53061546.00,68807,56.69,3.40,0.00
20-November-2023,439.35,440.00,434.60,436.75,437.467770382631009741,257977,11106,112856623.00,159578,61.86,5.40,-2.60
17-November-2023,438.70,441.35,438.30,439.25,439.506548600540165965,520951,11808,228961376.00,119529,22.94,3.05,0.55
16-November-2023,441.65,444.40,437.60,438.50,441.572022793223864027,426969,12141,188537565.00,217059,50.84,6.80,-3.15
15-November-2023,437.60,442.40,437.45,441.95,439.871734542057368257,404614,11233,177978262.00,280068,69.22,4.95,4.35
13-November-2023,438.45,438.45,435.00,436.00,436.267294239916856537,250170,9010,109140989.00,158579,63.39,3.45,-2.45
12-November-2023,439.90,439.90,437.60,438.50,438.795600292231512298,61595,3766,27027615.00,42873,69.60,2.30,-1.40
10-November-2023,434.45,437.90,432.35,436.20,435.431565072821890977,702536,29494,305906350.00,176413,25.11,5.55,1.75
9-November-2023,437.50,437.95,434.00,434.45,435.593026684357953707,149226,3439,65001805.00,81591,54.68,3.95,-3.05
8-November-2023,433.00,437.40,432.20,436.85,434.909136991133653284,337343,12560,146713553.00,217651,64.52,5.20,3.85
7-November-2023,435.15,435.15,432.15,432.75,432.878385938317723277,110826,3591,47974180.00,72775,65.67,3.00,-2.40
6-November-2023,434.95,436.90,432.50,435.15,434.214468568245841411,280083,10515,121616091.00,164869,58.86,4.40,0.20
3-November-2023,433.25,434.55,431.10,433.55,433.107255599775098080,636722,15277,275768918.00,93626,14.70,3.45,0.30
2-November-2023,430.00,432.65,428.65,431.10,430.124325734355639609,107339,3864,46169115.00,53832,50.15,4.00,1.10
1-November-2023,430.00,430.90,425.60,428.00,428.586571832874059730,402810,15014,172638957.00,219938,54.60,5.30,-2.00
31-October-2023,430.60,433.40,428.00,428.55,430.019867031065239351,127699,4126,54913107.00,58710,45.98,5.40,-2.05
30-October-2023,434.95,434.95,428.50,430.40,431.144892278272134231,259372,6903,111826913.00,133759,51.57,6.45,-4.55
27-October-2023,435.90,436.80,432.20,433.50,433.916551286596630031,535910,12354,232540219.00,83785,15.63,4.60,-2.40
26-October-2023,429.95,436.50,429.90,434.10,432.462342105467466156,386413,6954,167109071.00,94918,24.56,6.60,4.15
25-October-2023,436.05,437.80,427.15,432.60,432.687492633315933927,237556,6834,102787510.00,105398,44.37,10.65,-3.45
23-October-2023,438.45,439.85,433.10,435.85,436.465064608548207916,256545,6596,111972930.00,121265,47.27,6.75,-2.60
20-October-2023,449.55,449.55,437.30,438.25,440.329223735260125407,707774,19556,311653576.00,169505,23.95,12.25,-11.30
19-October-2023,450.00,454.55,446.90,450.30,451.114857383559995185,166180,5335,74966267.00,45855,27.59,7.65,0.30
18-October-2023,453.50,458.00,450.75,451.55,454.749583725957541156,451025,12432,205103431.00,283985,62.96,7.25,-1.95
17-October-2023,450.00,454.50,449.15,453.45,452.702127426732911641,182756,3723,82734030.00,83648,45.77,5.35,3.45
16-October-2023,448.45,450.95,446.40,448.70,449.409289438593409401,125239,3886,56283570.00,63419,50.64,4.55,0.25
13-October-2023,450.05,451.95,446.95,448.30,449.795260834309397242,499455,17429,224652492.00,66989,13.41,5.00,-1.75
12-October-2023,450.00,452.35,446.40,450.65,450.370751678831609628,575698,12166,259277541.00,334195,58.05,5.95,0.65
11-October-2023,446.05,449.50,445.00,448.25,447.364410028367706815,143473,4502,64184714.00,67990,47.39,4.50,2.20
10-October-2023,440.10,444.85,440.10,444.25,443.243974245042824976,183421,4059,81300253.00,89508,48.80,4.75,4.15
9-October-2023,441.00,443.25,437.10,440.10,440.132512388136972117,540840,14009,238041268.00,339515,62.78,6.15,-0.90
6-October-2023,436.10,443.55,436.10,442.20,441.851195948937056689,499227,12090,220584047.00,69996,14.02,7.45,6.10
5-October-2023,440.00,440.50,435.10,436.00,437.199763102690555657,180669,5590,78988444.00,58691,32.49,5.40,-4.00
4-October-2023,439.90,441.60,433.35,436.00,437.514039498897885490,270843,8366,118497615.00,101398,37.44,8.25,-3.90
3-October-2023,441.00,442.35,439.20,439.75,440.570336169937339920,324449,17473,142942605.00,172330,53.11,3.15,-1.25
29-September-2023,441.15,445.60,439.15,444.40,442.849361604827876248,244911,7272,108458680.00,63732,26.02,6.45,3.25
28-September-2023,450.65,450.65,439.85,440.70,443.168098667416720178,188431,6403,83506608.00,80790,42.88,10.80,-9.95
27-September-2023,442.90,449.65,438.90,449.10,443.696975411288064503,174999,5135,77646527.00,58481,33.42,10.75,6.20
26-September-2023,443.35,444.55,439.75,442.40,442.095292318203220932,324937,13030,143653118.00,196414,60.45,4.80,-0.95
25-September-2023,442.65,443.80,438.45,442.60,441.171020418057092992,371289,16194,163801947.00,193315,52.07,5.35,-0.05
22-September-2023,447.40,448.75,442.05,443.20,444.347201693399755478,164403,5732,73052013.00,65512,39.85,6.70,-4.20
21-September-2023,452.70,453.50,444.40,447.40,447.148642626863820949,516144,16545,230793089.00,201609,39.06,9.10,-5.30
20-September-2023,451.65,455.00,449.65,453.00,452.796285216419116330,228977,4582,103679935.00,109805,47.95,5.35,1.35
18-September-2023,447.85,453.95,446.30,451.90,451.353824129568496736,468015,12696,211240360.00,291026,62.18,7.65,4.05
15-September-2023,448.00,452.00,447.50,448.40,449.255377388342496096,388711,11330,174630507.00,172864,44.47,4.50,0.40
14-September-2023,455.15,455.85,447.10,449.95,450.590210124402009149,200881,5174,90515012.00,75060,37.37,8.75,-5.20
13-September-2023,451.30,456.95,451.00,453.35,454.174655046127294132,337219,6491,153156323.00,125279,37.15,5.95,2.05
12-September-2023,448.05,454.25,445.50,451.00,450.501189364486031322,373729,6585,168365359.00,136627,36.56,8.75,2.95
