Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-January-2017,2259.00,2311.00,2259.00,2305.70,2297.802522480439098446,85630,4227,196760830.00,44570,52.05,52.00,46.70
20-January-2017,2291.00,2300.00,2266.00,2287.45,2284.203253082037048989,30986,2079,70778322.00,10796,34.84,34.00,-3.55
19-January-2017,2295.00,2297.00,2283.00,2290.30,2288.189813364364677975,67029,2505,153375075.00,50646,75.56,14.00,-4.70
18-January-2017,2284.60,2297.00,2267.00,2295.00,2284.124058666980094532,119113,3702,272068869.00,88437,74.25,30.00,10.40
17-January-2017,2260.00,2287.00,2252.55,2277.65,2277.251679001290526482,37969,2890,86464969.00,16111,42.43,34.45,17.65
16-January-2017,2252.00,2273.90,2230.00,2258.55,2257.994963382617106535,144740,5667,326822191.00,77719,53.70,43.90,6.55
13-January-2017,2350.00,2368.00,2241.50,2252.00,2272.632752029166602839,456961,25525,1038504535.00,154967,33.91,126.50,-98.00
12-January-2017,2339.90,2359.75,2303.00,2343.30,2334.193960489357135525,107161,7010,250134559.00,24156,22.54,56.75,3.40
11-January-2017,2315.45,2328.00,2282.00,2323.05,2306.849808396671818432,47233,3229,108959437.00,10459,22.14,46.00,7.60
10-January-2017,2319.00,2328.30,2289.00,2315.45,2316.626732821849969048,106618,4428,246994109.00,70938,66.53,39.30,-3.55
9-January-2017,2288.00,2310.00,2257.05,2303.75,2286.290985532335847656,40435,2907,92446176.00,6699,16.57,52.95,15.75
6-January-2017,2320.00,2329.80,2257.00,2283.60,2282.569350130820767985,264484,7145,603703072.00,198743,75.14,72.80,-36.40
5-January-2017,2378.55,2387.00,2325.00,2334.55,2350.993237589439710377,58559,4641,137671813.00,18851,32.19,62.00,-44.00
4-January-2017,2369.10,2386.00,2358.50,2378.55,2374.780686377624556892,25671,1838,60962995.00,8853,34.49,27.50,9.45
3-January-2017,2361.00,2371.35,2344.05,2368.50,2356.719368070503188076,49246,3549,116059002.00,24565,49.88,27.30,7.50
2-January-2017,2365.00,2375.00,2352.90,2359.05,2366.435336251492240350,25130,1644,59468520.00,6621,26.35,22.10,-5.95
30-December-2016,2351.90,2375.90,2351.90,2361.95,2365.270305455772800694,41479,3269,98109047.00,13043,31.44,24.00,10.05
29-December-2016,2304.90,2355.00,2304.90,2350.75,2345.570469798657718120,41571,2592,97507710.00,13822,33.25,50.10,45.85
28-December-2016,2325.00,2349.00,2308.05,2315.80,2335.514897910731244064,33696,2857,78697510.00,10046,29.81,40.95,-9.20
27-December-2016,2290.00,2329.00,2288.85,2321.85,2318.878333601415473701,31085,2375,72082333.00,9254,29.77,40.15,31.85
26-December-2016,2280.00,2300.00,2272.50,2292.10,2290.491588298460837590,30731,2077,70389097.00,10653,34.67,27.50,12.10
23-December-2016,2309.00,2315.70,2280.00,2290.20,2296.990592728815956995,28276,1839,64949706.00,9243,32.69,35.70,-18.80
22-December-2016,2312.75,2324.70,2286.00,2309.85,2306.118937402591360580,42989,2334,99137747.00,20698,48.15,38.70,-2.90
21-December-2016,2345.00,2345.00,2305.00,2312.75,2318.824319636719119548,31711,3432,73532238.00,13064,41.20,40.00,-32.25
20-December-2016,2290.00,2344.00,2287.45,2337.75,2327.677331065408999536,64670,4815,150530893.00,18059,27.92,56.55,47.75
19-December-2016,2288.00,2296.05,2262.90,2287.50,2275.835168829280703667,27513,1978,62615053.00,10169,36.96,33.15,-0.50
16-December-2016,2270.10,2286.00,2257.60,2281.75,2275.011400286686973660,44648,3201,101574709.00,14260,31.94,28.40,11.65
15-December-2016,2207.90,2271.50,2200.55,2259.50,2252.020753454983937975,106151,9049,239054255.00,34605,32.60,70.95,51.60
14-December-2016,2202.00,2223.00,2190.00,2207.90,2206.933371257910829837,56252,3712,124144416.00,23939,42.56,33.00,5.90
13-December-2016,2244.00,2244.00,2185.00,2200.85,2200.488490232649455187,40748,2981,89665505.00,11130,27.31,59.00,-43.15
12-December-2016,2195.00,2215.50,2166.00,2206.25,2202.442290995787529801,217687,4239,479443055.00,170616,78.38,49.50,11.25
9-December-2016,2201.55,2220.95,2175.00,2193.45,2201.219788491212223853,53142,3481,116977222.00,16567,31.17,45.95,-8.10
8-December-2016,2160.00,2200.00,2160.00,2196.90,2192.239708671330900282,62747,2531,137556465.00,35204,56.10,40.00,36.90
7-December-2016,2190.00,2190.00,2151.00,2158.20,2167.742768094892277898,66096,3900,143279126.00,26836,40.60,39.00,-31.80
6-December-2016,2195.00,2204.00,2177.00,2190.45,2191.834877824889627136,45754,2511,100285213.00,19375,42.35,27.00,-4.55
5-December-2016,2221.00,2235.15,2173.00,2186.45,2192.342521654424347734,37983,3708,83271746.00,8639,22.74,62.15,-34.55
2-December-2016,2265.00,2269.90,2208.00,2223.90,2234.679528218260612626,40612,2893,90754805.00,10812,26.62,61.90,-41.10
1-December-2016,2290.00,2290.00,2256.65,2266.45,2271.406308946864389564,34459,2368,78270390.00,9260,26.87,33.35,-23.55
30-November-2016,2262.50,2295.00,2244.05,2276.75,2270.919301233849860828,48142,3273,109326597.00,11362,23.60,50.95,14.25
29-November-2016,2280.50,2290.25,2251.35,2258.40,2270.948623075836746222,35405,2257,80402936.00,9440,26.66,38.90,-22.10
28-November-2016,2300.00,2317.70,2254.40,2277.30,2283.738803885664628658,64442,5330,147168696.00,14547,22.57,63.30,-22.70
25-November-2016,2199.95,2310.00,2196.10,2300.85,2272.857965363745654222,153885,8253,349758748.00,56385,36.64,113.90,100.90
24-November-2016,2155.00,2208.00,2140.00,2186.50,2192.571318403822599912,264532,3527,580005276.00,221733,83.82,68.00,31.50
23-November-2016,2141.15,2162.30,2129.60,2156.70,2150.417422611656644634,368854,1974,793190068.00,342808,92.94,32.70,15.55
22-November-2016,2132.00,2174.90,2121.65,2134.30,2148.019878547527574668,40345,3041,86661862.00,10103,25.04,53.25,2.30
21-November-2016,2130.00,2141.00,2107.00,2132.55,2127.313113439033597583,42384,2035,90164039.00,11829,27.91,34.00,2.55
18-November-2016,2146.00,2149.05,2106.50,2123.15,2123.742503259452411994,47554,3122,100992451.00,8506,17.89,42.55,-22.85
17-November-2016,2189.00,2204.70,2135.20,2142.15,2162.551157462273840562,63285,4247,136857050.00,17886,28.26,69.50,-46.85
16-November-2016,2125.00,2209.50,2125.00,2190.25,2192.528608568541464323,509655,4828,1117433168.00,461475,90.55,84.50,65.25
15-November-2016,2115.00,2156.40,2054.70,2122.10,2108.804124221961729597,60569,4358,127728157.00,15038,24.83,101.70,7.10
11-November-2016,2145.00,2146.00,2091.00,2105.05,2112.486868333624759573,85785,6740,181219686.00,23624,27.54,55.00,-39.95
10-November-2016,2200.00,2219.00,2142.00,2158.05,2186.604734274034023473,75830,4781,165810237.00,26230,34.59,77.00,-41.95
9-November-2016,2220.90,2275.00,2142.30,2171.05,2179.454664317580899502,378587,14601,825113203.00,192934,50.96,132.70,-49.85
8-November-2016,2280.00,2307.50,2262.30,2283.70,2283.368798619729394315,66074,4631,150871310.00,17845,27.01,45.20,3.70
7-November-2016,2331.50,2339.00,2263.10,2279.35,2297.912569379278237275,137469,4330,315891743.00,86808,63.15,75.90,-52.15
4-November-2016,2301.00,2336.00,2294.95,2330.10,2316.233429258111441401,63244,2944,146487867.00,34560,54.65,41.05,29.10
3-November-2016,2294.00,2333.55,2284.00,2319.95,2314.040805338153568063,52003,3692,120337064.00,13490,25.94,49.55,25.95
2-November-2016,2340.00,2340.00,2296.15,2304.45,2325.317322285821185998,662834,4391,1541299382.00,620496,93.61,43.85,-35.55
1-November-2016,2394.00,2394.60,2335.05,2347.70,2365.779400031913196106,37602,2970,88958037.00,16386,43.58,59.55,-46.30
30-October-2016,2400.00,2424.00,2390.00,2394.60,2397.084464964693101575,7364,798,17652130.00,3093,42.00,34.00,-5.40
28-October-2016,2413.25,2415.00,2383.00,2399.25,2399.959068719489297784,34619,2336,83084183.00,15324,44.26,32.00,-14.00
27-October-2016,2380.00,2425.00,2366.90,2413.25,2389.003371034889290056,54286,7251,129689437.00,21379,39.38,58.10,33.25
26-October-2016,2398.65,2403.95,2373.00,2396.95,2389.714514318469512049,41869,2309,100054957.00,18435,44.03,30.95,-1.70
25-October-2016,2398.00,2414.40,2388.90,2398.65,2401.393128453038674033,34752,2126,83453214.00,9267,26.67,25.50,0.65
24-October-2016,2428.00,2430.55,2404.00,2427.85,2419.967901357827476038,20032,1488,48476797.00,6783,33.86,26.55,-0.15
21-October-2016,2398.00,2431.25,2398.00,2428.70,2422.047463667499768582,43212,2395,104661515.00,23969,55.47,33.25,30.70
20-October-2016,2390.10,2408.75,2386.00,2399.85,2401.170634199527530437,27515,1834,66068210.00,8673,31.52,22.75,9.75
19-October-2016,2405.00,2405.00,2371.20,2394.20,2385.911447643349790129,54081,2605,129032477.00,25975,48.03,33.80,-10.80
18-October-2016,2371.00,2410.00,2355.00,2398.30,2377.729268027506727188,73582,4649,174958075.00,32857,44.65,55.00,27.30
17-October-2016,2367.10,2377.00,2348.05,2362.90,2361.652137351086194814,57080,2676,134803104.00,27863,48.81,28.95,-4.20
14-October-2016,2322.00,2384.40,2298.85,2365.90,2347.215373530819111313,181819,9102,426768352.00,28402,15.62,85.55,43.90
13-October-2016,2355.00,2367.85,2323.25,2328.50,2343.456443390035838675,396220,6377,928524312.00,307639,77.64,44.60,-26.50
10-October-2016,2370.00,2385.00,2352.80,2380.10,2376.480167773844736459,82492,3789,196040602.00,45487,55.14,32.20,10.10
7-October-2016,2388.00,2388.00,2356.90,2368.25,2367.208287230439200632,44285,3324,104831819.00,19789,44.69,31.10,-19.75
6-October-2016,2390.00,2397.55,2372.00,2384.25,2385.092995699113490739,45572,2780,108693458.00,12423,27.26,25.55,-5.75
5-October-2016,2406.00,2413.40,2376.00,2382.55,2387.726988642486153315,46401,2898,110792920.00,12178,26.25,37.40,-23.45
4-October-2016,2412.00,2422.30,2395.05,2401.10,2409.351846488052136133,759550,3090,1830023195.00,728454,95.91,27.25,-10.90
3-October-2016,2440.00,2455.00,2401.30,2411.80,2412.847393891831796481,91746,5818,221369097.00,54449,59.35,53.70,-28.20
30-September-2016,2435.00,2448.00,2425.00,2427.20,2434.626186511955234384,174777,1892,425516661.00,156957,89.80,23.00,-7.80
29-September-2016,2428.00,2449.60,2419.45,2434.60,2434.057560137457044673,350364,4287,852806143.00,305953,87.32,30.15,6.60
28-September-2016,2430.00,2436.00,2415.00,2423.45,2427.648150185452945244,127256,2113,308932793.00,111826,87.87,21.00,-6.55
27-September-2016,2405.00,2445.00,2405.00,2430.70,2431.653310934483363839,39883,2886,96981629.00,9598,24.07,40.00,25.70
26-September-2016,2393.00,2416.90,2393.00,2400.85,2409.213781430815528352,279463,2846,673286111.00,261181,93.46,23.90,7.85
23-September-2016,2384.00,2401.50,2375.00,2397.30,2387.361884528527765937,441044,3180,1052931635.00,412986,93.64,26.50,13.30
22-September-2016,2428.50,2428.50,2371.00,2377.65,2391.453178697821174263,234530,8429,560867514.00,132201,56.37,57.50,-50.85
21-September-2016,2406.50,2421.40,2401.05,2413.50,2417.630067349134735046,842921,4563,2037871154.00,791313,93.88,20.35,7.00
20-September-2016,2407.35,2419.90,2385.00,2411.10,2400.286520743462746977,37554,2486,90140360.00,9396,25.02,34.90,3.75
19-September-2016,2363.80,2422.95,2350.35,2407.35,2404.686363636363636363,85800,6178,206322090.00,27700,32.28,72.60,43.55
16-September-2016,2345.00,2376.95,2320.00,2361.15,2342.591135148261888018,197657,6693,463029536.00,105633,53.44,56.95,16.15
15-September-2016,2339.00,2344.50,2318.00,2328.05,2325.395086184929761542,121657,5127,282900590.00,69921,57.47,26.50,-10.95
14-September-2016,2359.10,2374.95,2311.00,2328.55,2327.061671886292459648,132832,6847,309108256.00,76921,57.91,63.95,-30.55
12-September-2016,2337.50,2364.60,2320.00,2359.10,2354.237034729792867154,70631,4371,166282116.00,29706,42.06,44.60,21.60
9-September-2016,2325.00,2366.00,2320.00,2352.50,2347.326555386949924127,95555,6371,224298789.00,33230,34.78,46.00,27.50
8-September-2016,2367.00,2367.00,2287.00,2321.15,2315.525288064616587486,301842,26702,698922784.00,107632,35.66,80.00,-45.85
7-September-2016,2509.00,2509.00,2424.00,2447.00,2466.108553260009279222,146564,7484,361442734.00,79154,54.01,85.00,-62.00
6-September-2016,2514.00,2544.00,2481.00,2484.05,2486.292832174547689471,260330,3849,647256613.00,225567,86.65,63.00,-29.95
2-September-2016,2515.00,2519.00,2499.10,2513.50,2508.620648530170190820,31024,2477,77827447.00,8838,28.49,19.90,-1.50
1-September-2016,2529.00,2530.00,2489.95,2507.60,2507.017767971199628382,25833,1939,64763790.00,7023,27.19,40.05,-21.40
31-August-2016,2547.00,2547.00,2501.00,2512.55,2524.731740502884510721,36748,2322,92778842.00,10721,29.17,46.00,-34.45
30-August-2016,2510.00,2574.75,2501.60,2548.70,2529.612472487160674981,34075,2430,86196545.00,10765,31.59,73.15,38.70
29-August-2016,2530.00,2533.95,2471.15,2501.60,2491.952169171523020822,58686,4482,146242705.00,17749,30.24,62.80,-28.40
26-August-2016,2555.10,2571.55,2521.05,2529.15,2538.863590042218663560,27476,2103,69757816.00,6203,22.58,50.50,-25.95
25-August-2016,2576.00,2589.20,2529.00,2550.10,2554.960748326276930777,47947,3087,122502703.00,14308,29.84,60.20,-25.90
24-August-2016,2601.00,2601.00,2568.10,2571.90,2581.649559302294804266,37781,2050,97537302.00,16120,42.67,32.90,-29.10
23-August-2016,2536.00,2606.00,2536.00,2603.20,2594.649607353203640906,44824,2688,116302574.00,13672,30.50,70.00,67.20
22-August-2016,2581.00,2593.50,2540.00,2551.45,2560.994286122419827155,42003,3228,107569443.00,9332,22.22,53.50,-29.55
19-August-2016,2636.00,2647.80,2600.00,2603.95,2610.614228802660058345,31879,3307,83223771.00,12701,39.84,47.80,-32.05
18-August-2016,2630.00,2657.00,2630.00,2636.70,2645.353202473137643315,16659,1410,44068939.00,4912,29.49,27.00,6.70
17-August-2016,2695.00,2695.00,2618.00,2623.90,2636.861284879413943534,48596,2757,128140911.00,24034,49.46,77.00,-71.10
16-August-2016,2740.00,2740.00,2674.00,2691.45,2704.152713758930629177,34712,3189,93866549.00,8806,25.37,66.00,-48.55
12-August-2016,2706.00,2740.00,2705.95,2732.35,2730.497667708583794181,41590,3937,113561398.00,13876,33.36,34.05,26.35
11-August-2016,2670.00,2715.00,2669.50,2704.30,2701.477313180239852936,34271,3148,92582329.00,11795,34.42,45.50,34.30
10-August-2016,2650.00,2680.00,2647.00,2673.90,2669.525443518873514342,57382,3419,153182709.00,21119,36.80,33.00,23.90
9-August-2016,2651.90,2659.00,2610.00,2650.55,2646.323765352230427772,50237,4960,132943367.00,23547,46.87,49.00,-1.35
8-August-2016,2648.00,2666.80,2631.45,2651.90,2652.370000867528411555,34581,2286,91721607.00,14931,43.18,35.35,3.90
5-August-2016,2660.00,2682.90,2633.00,2648.90,2662.061936259771497294,101443,2746,270047549.00,77946,76.84,49.90,-11.10
4-August-2016,2678.70,2682.05,2638.95,2652.65,2662.176507936507936507,55125,2629,146752480.00,24558,44.55,43.10,-26.05
3-August-2016,2680.50,2694.00,2648.85,2656.25,2665.218022948192716443,66149,3216,176301507.00,45577,68.90,45.15,-24.25
2-August-2016,2696.00,2716.00,2686.05,2692.10,2693.702494450361207704,155866,4527,419856633.00,115483,74.09,29.95,-3.90
1-August-2016,2620.00,2720.00,2620.00,2698.00,2694.232143788123664042,153448,8648,413424534.00,60087,39.16,100.00,78.00
29-July-2016,2614.00,2632.00,2599.20,2618.55,2618.686182780455533503,42324,3878,110833274.00,12554,29.66,32.80,4.55
28-July-2016,2577.00,2626.60,2577.00,2615.55,2600.561574312109200072,60293,4677,156795659.00,23089,38.29,49.60,38.55
27-July-2016,2550.00,2580.00,2548.30,2576.10,2568.532407818352891050,56329,5938,144682862.00,24314,43.16,31.70,26.10
26-July-2016,2551.00,2563.00,2531.30,2548.30,2549.699866856648992081,42811,4830,109155201.00,12804,29.91,31.70,-2.70
25-July-2016,2508.50,2555.00,2507.05,2551.55,2536.706350719938972060,62922,4699,159614637.00,23765,37.77,47.95,43.05
22-July-2016,2490.00,2520.90,2480.00,2509.15,2509.221164889253486464,42665,3761,107055921.00,9577,22.45,40.90,19.15
21-July-2016,2490.00,2515.00,2466.00,2501.25,2493.348963414634146341,49200,4390,122672769.00,10931,22.22,49.00,11.25
20-July-2016,2458.00,2499.00,2448.05,2493.25,2487.504687500000000000,58240,4682,144872273.00,20184,34.66,50.95,35.25
19-July-2016,2430.00,2467.05,2430.00,2461.55,2452.250279765777488614,38425,4078,94227717.00,13315,34.65,37.05,31.55
18-July-2016,2445.00,2470.00,2428.95,2433.50,2443.650963738055886956,91363,6931,223259283.00,39866,43.63,41.05,-11.50
15-July-2016,2524.00,2528.00,2428.05,2441.90,2464.789788607100783870,289461,21065,713460517.00,72475,25.04,99.95,-82.10
14-July-2016,2488.50,2526.85,2472.05,2520.30,2506.065514592933947772,91140,6779,228402811.00,25729,28.23,54.80,31.80
13-July-2016,2476.00,2498.00,2451.55,2491.40,2484.340270736609922265,56217,4230,139662157.00,18030,32.07,46.45,15.40
12-July-2016,2469.00,2476.65,2437.00,2461.50,2454.894803017602682313,31018,3018,76145927.00,9298,29.98,39.65,-7.50
11-July-2016,2427.00,2469.00,2427.00,2463.65,2454.284556060905675301,50570,6838,124113170.00,17329,34.27,42.00,36.65
8-July-2016,2435.00,2443.00,2404.50,2425.50,2429.710858995137763371,114145,7013,277339346.00,75732,66.35,38.50,-9.50
7-July-2016,2488.00,2492.90,2425.00,2429.05,2450.012058476838240275,73807,5424,180828040.00,34274,46.44,67.90,-58.95
5-July-2016,2498.00,2498.00,2477.00,2482.70,2485.047807451368282228,30330,2656,75371500.00,11608,38.27,21.00,-15.30
4-July-2016,2520.00,2525.00,2490.00,2494.80,2507.932070108953102794,52775,3957,132356115.00,21968,41.63,35.00,-25.20
1-July-2016,2553.10,2571.00,2495.00,2501.80,2523.988424740324926758,48811,5287,123198399.00,18644,38.20,76.00,-51.30
30-June-2016,2514.00,2563.80,2500.55,2550.80,2522.196181322529550572,185614,6964,468154922.00,137008,73.81,63.25,36.80
29-June-2016,2477.00,2509.00,2467.00,2499.60,2488.198669934696536002,58343,4778,145168975.00,17839,30.58,42.00,22.60
28-June-2016,2495.50,2502.00,2455.00,2461.80,2476.827830087738069762,93460,5680,231484329.00,36487,39.04,47.00,-33.70
27-June-2016,2548.00,2548.00,2484.15,2495.35,2499.568570827516303620,104578,8039,261399882.00,27476,26.27,63.85,-52.65
24-June-2016,2585.00,2592.10,2517.10,2570.70,2552.530086785655804814,152675,10234,389707531.00,59176,38.76,75.00,-14.30
23-June-2016,2654.10,2657.95,2625.00,2644.30,2642.121473819657527467,40412,3114,106773413.00,11984,29.65,32.95,-9.80
22-June-2016,2647.30,2675.45,2634.00,2665.50,2657.480341326420393173,55548,4780,147617718.00,11413,20.55,41.45,18.20
21-June-2016,2660.00,2661.10,2640.00,2647.30,2648.529285615459115436,43366,2965,114856121.00,23653,54.54,21.10,-12.70
20-June-2016,2599.50,2662.95,2594.80,2655.70,2644.081363236587510993,113700,6415,300632051.00,73942,65.03,68.15,56.20
17-June-2016,2559.00,2609.80,2559.00,2603.50,2592.243242607447834576,42509,3755,110193668.00,19019,44.74,50.80,44.50
16-June-2016,2560.50,2564.80,2517.75,2557.10,2539.497749859366210388,31998,3337,81258849.00,10830,33.85,47.05,-3.40
15-June-2016,2530.00,2563.70,2523.60,2555.70,2542.847467936004231125,37815,2647,96157777.00,15212,40.23,40.10,25.70
14-June-2016,2550.00,2556.90,2518.25,2534.70,2530.979556691294928059,36002,2884,91120326.00,15198,42.21,38.65,-15.30
13-June-2016,2550.00,2555.65,2521.00,2551.95,2541.576293008985316677,36504,3686,92777701.00,9388,25.72,34.65,1.95
10-June-2016,2577.00,2602.25,2556.00,2560.95,2572.929284937197112056,30333,3579,78044664.00,6177,20.36,46.25,-16.05
9-June-2016,2620.00,2624.60,2558.00,2577.50,2579.555975122167925366,40518,4256,104518449.00,11543,28.49,66.60,-42.50
8-June-2016,2630.00,2630.00,2606.95,2611.10,2614.491877058177826564,18220,1935,47636042.00,6153,33.77,23.05,-18.90
7-June-2016,2627.00,2638.90,2615.00,2631.45,2628.731648218514235365,18159,1848,47735138.00,5130,28.25,23.90,4.45
6-June-2016,2629.55,2639.85,2605.00,2611.35,2622.056091752318876911,31912,3159,83675054.00,14032,43.97,34.85,-18.20
3-June-2016,2651.00,2658.60,2620.60,2630.85,2634.010049693234502095,36021,3030,94879676.00,12973,36.02,38.00,-20.15
2-June-2016,2629.50,2651.00,2609.00,2646.90,2637.930870598401382588,32403,3484,85476874.00,8793,27.14,42.00,17.40
