Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-November-2022,836.00,867.00,832.00,861.15,858.164624439440207170,1551574,9282,1331505919.00,1210818,78.04,35.00,25.15
3-November-2022,829.90,837.85,823.55,832.45,831.606543340618733241,576953,7263,479797890.00,377275,65.39,14.30,2.55
2-November-2022,854.70,854.75,830.10,833.90,837.530602643641724656,397482,9543,332903339.00,88244,22.20,24.65,-20.80
1-November-2022,829.00,844.90,823.55,841.75,833.515546502828606765,299971,6600,250030492.00,46194,15.40,21.35,12.75
31-October-2022,821.10,830.75,819.45,823.05,823.854546001202645820,166300,3551,137007011.00,39404,23.69,11.30,1.95
28-October-2022,824.40,834.50,817.50,820.20,823.991138947347222362,198622,5303,163662768.00,28164,14.18,17.00,-4.20
27-October-2022,801.50,823.95,794.85,820.70,804.369524134305241769,351885,5118,283045570.00,177188,50.35,29.10,19.20
25-October-2022,808.70,812.55,797.00,800.30,804.481444483618652146,765810,4780,616079935.00,672557,87.82,15.55,-8.40
24-October-2022,808.00,809.70,802.05,805.30,806.768451984097587475,40497,3074,32671702.00,,,7.65,-2.70
21-October-2022,822.55,824.35,799.50,801.80,808.687355102361585916,203592,5664,164642276.00,70711,34.73,24.85,-20.75
20-October-2022,800.05,822.00,795.30,819.90,811.523802148512520599,161414,4200,130991303.00,37497,23.23,26.70,19.85
19-October-2022,814.95,823.50,801.25,804.90,810.377631134655506682,447193,9326,362395204.00,95105,21.27,22.25,-10.05
18-October-2022,792.90,814.95,789.95,810.00,806.228098213876453421,327245,8885,263834114.00,111137,33.96,25.00,17.10
17-October-2022,780.55,790.00,771.60,786.55,780.949289861397296446,905105,7286,706841107.00,739279,81.68,18.40,6.00
14-October-2022,805.95,805.95,778.35,780.25,790.325418472985378151,227673,7183,179935759.00,68158,29.94,27.60,-25.70
13-October-2022,806.00,811.70,776.95,784.85,787.804041676427778652,260387,6089,205133931.00,57731,22.17,34.75,-21.15
12-October-2022,801.00,806.05,786.30,803.50,798.348711745370653927,195924,4599,156415673.00,29946,15.28,19.75,2.50
11-October-2022,814.90,820.00,793.90,797.05,807.988350278015761103,824054,4630,665826032.00,705030,85.56,26.10,-17.85
10-October-2022,806.00,813.85,799.30,807.85,806.030466864096757335,160732,5950,129554889.00,48493,30.17,14.55,1.85
7-October-2022,822.90,826.00,806.50,816.80,814.432233037944366510,233816,5508,190427287.00,57835,24.74,19.50,-6.10
6-October-2022,832.50,835.00,822.30,824.00,826.950283355335613790,274214,10019,226761345.00,75024,27.36,12.70,-8.50
4-October-2022,803.00,826.00,790.00,823.05,811.559338307209389257,390574,9343,316973977.00,94721,24.25,36.00,20.05
3-October-2022,823.80,834.60,772.80,785.45,805.276590481261500257,848894,22251,683594466.00,206235,24.29,61.80,-38.35
30-September-2022,821.10,830.00,801.00,821.05,817.806459067918598048,302892,7485,247707034.00,43506,14.36,29.00,-0.05
29-September-2022,841.95,847.55,813.30,816.25,827.799454057397749263,352418,11079,291731428.00,67906,19.27,34.25,-25.70
28-September-2022,836.90,846.90,823.30,827.55,836.493799217871109444,224004,5639,187377957.00,23219,10.37,23.60,-9.35
27-September-2022,860.00,875.00,833.95,844.00,851.470360461457596353,549823,16502,468157988.00,79550,14.47,41.05,-16.00
26-September-2022,910.00,910.00,855.00,863.65,878.434809337714656296,414791,10316,364366853.00,,,55.00,-46.35
23-September-2022,947.50,951.30,910.15,913.75,926.172245848068400555,335085,14102,310346427.00,82778,24.70,41.15,-33.75
22-September-2022,934.90,953.15,928.00,946.95,942.397362170455718985,338915,8030,319392602.00,31033,9.16,25.15,12.05
21-September-2022,972.55,976.40,917.05,932.55,941.604230028451485312,580989,13038,547061700.00,75930,13.07,59.35,-40.00
20-September-2022,973.85,987.90,967.00,969.40,978.266538800369031846,288322,7989,282055765.00,57046,19.79,20.90,-4.45
19-September-2022,945.00,972.80,935.45,959.50,946.980876459953741129,748397,8660,708717647.00,495897,66.26,37.35,14.50
16-September-2022,971.80,976.25,926.45,937.70,953.204808505712326693,561505,20776,535229266.00,157570,28.06,49.80,-34.10
15-September-2022,955.00,972.70,950.70,968.65,962.677225594334850784,284688,7982,274062654.00,42344,14.87,22.00,13.65
14-September-2022,930.10,958.95,930.10,947.75,950.422755150834736688,480990,13883,457143841.00,144532,30.05,28.85,17.65
13-September-2022,945.10,953.80,932.60,948.85,943.600576551893826672,601507,17501,567582352.00,183274,30.47,21.20,3.75
12-September-2022,915.00,941.40,911.00,938.65,932.209709322772065664,673909,20412,628224513.00,204982,30.42,30.40,23.65
9-September-2022,889.00,925.00,886.80,907.05,910.679642484053363984,1002249,27492,912727761.00,,,38.20,18.05
8-September-2022,878.00,888.10,867.00,885.25,879.479608038684364194,304826,11532,268088251.00,152835,50.14,21.10,7.25
7-September-2022,850.20,878.85,844.70,874.95,867.646248794297320399,255038,7497,221282764.00,41255,16.18,34.15,24.75
6-September-2022,853.00,858.50,843.95,850.20,851.717227344537965136,112037,3445,95423843.00,18590,16.59,14.55,-2.80
5-September-2022,855.80,864.95,845.00,849.90,855.506268521725743755,207864,4935,177828955.00,40262,19.37,19.95,-5.90
2-September-2022,842.80,861.00,838.00,851.55,851.723666902010330348,269110,6573,229207356.00,,,23.00,8.75
1-September-2022,842.35,846.30,831.60,837.80,839.707689845050582661,156180,6212,131145547.00,49974,32.00,14.70,-4.55
30-August-2022,845.00,860.20,838.90,842.35,849.577586160262686696,184859,4561,157052063.00,43953,23.78,21.30,-2.65
29-August-2022,820.95,844.00,813.85,833.90,831.978220399661524441,614520,4779,511267256.00,461302,75.07,30.15,12.95
26-August-2022,820.00,844.90,818.00,835.60,834.204632641530428920,925649,6280,772180684.00,712800,77.01,26.90,15.60
25-August-2022,841.00,842.00,812.55,815.95,829.966432915849705894,199928,6026,165933529.00,42238,21.13,29.45,-25.05
24-August-2022,827.05,837.60,817.10,836.05,826.528014052021811297,300028,9872,247981547.00,99052,33.01,20.50,9.00
23-August-2022,835.90,857.30,806.00,832.75,831.154711143311874955,673552,12237,559825918.00,56167,8.34,51.30,-3.15
22-August-2022,874.50,891.95,835.15,840.15,865.973074812553872997,861981,24378,746452337.00,194137,22.52,56.80,-34.35
19-August-2022,834.15,883.60,834.15,871.95,867.724072064499500099,1218242,31436,1057097909.00,296127,24.31,49.45,37.80
18-August-2022,825.00,836.60,820.45,833.55,831.340681971390685304,134991,3841,112223510.00,,,16.15,8.55
17-August-2022,828.80,832.30,821.00,824.05,826.896124125096087712,197736,7977,163507132.00,75395,38.13,11.30,-4.75
16-August-2022,795.00,826.10,790.85,824.50,816.959829147183824343,234822,6708,191840141.00,70671,30.10,35.25,29.50
12-August-2022,792.70,799.75,786.00,788.20,793.937458854509545753,53165,1723,42209685.00,13850,26.05,13.75,-4.50
11-August-2022,792.00,800.00,788.15,792.70,794.899473003877895992,110627,4314,87937344.00,42053,38.01,11.85,0.70
10-August-2022,802.10,808.00,778.45,790.85,788.855017068666405506,178690,4614,140960503.00,41875,23.43,29.55,-11.25
8-August-2022,820.95,823.00,795.85,801.25,809.567966531257863896,222536,6430,180158017.00,44883,20.17,27.15,-19.70
5-August-2022,808.00,818.55,805.50,810.00,813.117031161970542828,136673,6194,111131144.00,66104,48.37,13.05,2.00
4-August-2022,812.95,820.60,796.50,807.40,809.961605502107880229,148016,5021,119887277.00,42747,28.88,24.10,-5.55
3-August-2022,802.30,809.80,795.15,806.90,802.678380015208986963,219607,7503,176273791.00,89884,40.93,14.65,4.60
2-August-2022,801.90,810.10,796.00,802.30,805.178470823827347118,179273,4703,144346760.00,79407,44.29,14.10,0.40
1-August-2022,770.00,803.95,765.05,801.15,773.663879545984341121,1111063,14514,859589311.00,779495,70.16,38.90,31.15
29-July-2022,768.00,775.50,759.00,763.80,768.526427862492105025,166245,6232,127763676.00,73761,44.37,16.50,-4.20
28-July-2022,764.65,768.45,757.85,764.60,763.010052883111592821,137473,5611,104893281.00,57747,42.01,10.60,-0.05
27-July-2022,744.00,761.95,744.00,760.65,757.571074742056432852,146156,5509,110723558.00,94852,64.90,17.95,16.65
26-July-2022,751.00,753.50,745.10,749.25,748.920674458708564859,46971,1630,35177553.00,8275,17.62,8.40,-1.75
25-July-2022,757.90,757.90,746.30,749.60,749.775479950952581394,54641,1958,40968482.00,15627,28.60,11.60,-8.30
22-July-2022,755.10,765.00,751.55,754.00,757.603737370784984265,205278,5889,155519380.00,69505,33.86,13.45,-1.10
21-July-2022,746.00,756.80,741.75,754.40,753.200501918832031214,109181,2572,82235184.00,33431,30.62,15.05,8.40
20-July-2022,757.00,757.00,741.85,743.20,748.306912478989928400,75559,2205,56541322.00,17057,22.57,15.15,-13.80
19-July-2022,736.00,751.80,735.25,748.60,745.957156234418514149,82229,2678,61339311.00,18878,22.96,16.55,12.60
18-July-2022,738.80,742.40,732.50,739.65,731.606611611580322703,799805,2668,585142626.00,743991,93.02,9.90,0.85
15-July-2022,739.90,739.90,726.00,730.45,730.798282594758417034,154419,5490,112849140.00,40385,26.15,13.90,-9.45
14-July-2022,730.00,730.55,716.25,725.20,724.394168523359239311,171003,4827,123873576.00,63327,37.03,14.30,-4.80
13-July-2022,737.70,739.15,724.20,726.95,730.268532370620537673,111629,4894,81519146.00,42013,37.64,14.95,-10.75
12-July-2022,731.40,743.00,727.00,731.95,735.746252789673683575,132632,4489,97583497.00,23296,17.56,16.00,0.55
11-July-2022,715.70,731.95,712.80,729.00,725.030281620308394070,161352,6528,116985086.00,60894,37.74,19.15,13.30
8-July-2022,708.15,717.80,706.60,716.00,711.989978126864187711,100580,2918,71611952.00,19977,19.86,11.20,7.85
7-July-2022,699.00,707.00,695.90,703.20,701.996675815391174589,150112,5115,105378125.00,59416,39.58,11.10,4.20
6-July-2022,680.60,696.00,678.15,694.35,689.411157103495562299,157514,4783,108591909.00,84839,53.86,17.85,13.75
5-July-2022,688.70,693.95,677.30,678.85,687.298244562039965820,66707,2348,45847604.00,16297,24.43,16.65,-9.85
4-July-2022,678.50,684.00,673.05,681.90,678.511065919167491114,109164,4036,74068982.00,40739,37.32,10.95,3.40
1-July-2022,672.70,679.85,656.05,678.35,667.509077776683410486,91377,3090,60994977.00,13905,15.22,23.80,5.65
30-June-2022,682.95,686.05,666.45,671.45,676.386860035891973912,68539,2174,46358879.00,12802,18.68,19.60,-11.50
29-June-2022,675.20,684.35,667.00,677.60,677.008933943887489418,98053,3759,66382757.00,19858,20.25,17.35,2.40
28-June-2022,680.30,683.15,670.50,678.10,676.073756786714009280,106458,2638,71973460.00,31488,29.58,12.65,-2.20
27-June-2022,703.80,703.80,685.00,687.25,692.876942941263549188,121594,4611,84249679.00,31736,26.10,18.80,-16.55
24-June-2022,684.00,688.20,677.00,686.60,683.102882368216047779,134785,3880,92072022.00,59354,44.04,11.20,2.60
23-June-2022,671.00,683.00,666.15,675.35,675.405151010559272516,100291,3930,67737058.00,26653,26.58,16.85,4.35
22-June-2022,687.80,687.80,665.55,668.40,672.045492371705963938,82915,2509,55722652.00,19563,23.59,22.25,-19.40
21-June-2022,671.55,691.50,667.50,688.95,682.067737301558068437,162894,5879,111104742.00,44547,27.35,24.00,17.40
20-June-2022,668.95,674.20,653.20,663.70,661.473858419243986254,181875,7579,120305558.00,46568,25.60,21.00,-5.25
17-June-2022,679.90,689.20,663.00,668.95,676.567194436223734832,135160,5062,91444822.00,22889,16.93,26.20,-10.95
16-June-2022,713.00,715.30,675.00,679.55,692.357243184356393584,145951,4477,101050232.00,30429,20.85,40.30,-33.45
15-June-2022,715.90,715.90,701.55,703.60,706.536362044379956470,119919,3595,84727134.00,26156,21.81,14.35,-12.30
14-June-2022,693.25,721.50,693.25,704.70,708.935252753084781743,211036,6887,149610860.00,35232,16.69,28.25,11.45
13-June-2022,710.00,714.65,688.95,695.30,700.215563741612945665,197626,9702,138380801.00,60334,30.53,25.70,-14.70
10-June-2022,729.95,732.00,718.25,726.40,724.391534217244503005,60715,2617,43981432.00,17075,28.12,13.75,-3.55
9-June-2022,726.00,736.85,723.30,735.40,728.549812552068869758,57616,2231,41976126.00,10220,17.74,13.55,9.40
8-June-2022,735.95,739.90,725.50,728.50,730.760188244718133573,69909,2797,51086714.00,18887,27.02,14.40,-7.45
7-June-2022,742.00,742.05,717.00,734.15,733.442265877831715210,79104,3120,58018217.00,16172,20.44,25.05,-7.85
6-June-2022,740.00,745.35,725.55,740.95,735.673729293947219247,79385,2800,58401459.00,15982,20.13,19.80,0.95
3-June-2022,759.00,762.00,738.65,739.65,746.688166861705789220,174324,5171,130165668.00,47836,27.44,23.35,-19.35
2-June-2022,736.80,752.60,730.50,748.85,741.063689123952860996,112688,3170,83508985.00,23960,21.26,22.10,12.05
1-June-2022,743.90,743.90,729.10,736.80,736.418641637095736270,108778,2546,80106147.00,16363,15.04,14.80,-7.10
31-May-2022,733.00,749.00,728.25,739.30,740.923767496828615107,184462,5118,136672280.00,33994,18.43,20.75,6.30
30-May-2022,712.70,736.90,709.80,734.30,727.439183849858007161,161980,4254,117830599.00,27510,16.98,27.10,21.60
27-May-2022,715.00,715.00,696.90,702.90,703.688611933322947499,256760,8890,180679088.00,51420,20.03,18.10,-12.10
26-May-2022,715.00,719.30,668.30,702.55,690.069643130800956803,600332,19440,414270889.00,87432,14.56,51.00,-12.45
25-May-2022,736.50,744.05,705.95,708.45,721.519754432799558720,237491,6924,171354448.00,55566,23.40,38.10,-28.05
24-May-2022,755.20,765.00,747.80,751.80,757.926382878022758175,249317,5014,188963932.00,44130,17.70,17.20,-3.40
23-May-2022,773.90,779.65,752.00,753.35,764.311511153863771700,218310,7185,166856846.00,63920,29.28,27.65,-20.55
20-May-2022,746.50,772.00,746.50,768.45,761.440103320031296109,279907,9045,213132415.00,96099,34.33,25.50,21.95
19-May-2022,745.90,747.05,730.05,732.80,736.790966033438299682,145761,4545,107395388.00,33026,22.66,17.00,-13.10
18-May-2022,754.90,767.00,742.50,759.60,758.569682158488989979,354359,7027,268805994.00,38774,10.94,24.50,4.70
17-May-2022,726.60,747.50,715.90,744.65,730.723172732447182509,149335,4768,109122545.00,34382,23.02,31.60,18.05
16-May-2022,712.25,728.00,704.50,712.25,717.414028641592541112,268351,7710,192518772.00,54310,20.24,23.50,0.00
13-May-2022,728.00,735.90,702.35,706.10,721.486121560453384970,324316,7372,233989493.00,60158,18.55,33.55,-21.90
12-May-2022,763.00,763.00,705.45,713.00,723.095766215475284084,384833,9109,278271113.00,75049,19.50,57.55,-50.00
11-May-2022,772.00,784.95,748.80,759.60,766.765003625073107887,371027,11347,284490519.00,81364,21.93,36.15,-12.40
10-May-2022,797.95,804.25,765.00,771.30,782.928770550219864929,206263,5364,161489237.00,36283,17.59,39.25,-26.65
9-May-2022,810.00,810.00,783.00,792.30,795.807960443147692783,187477,5998,149195689.00,37045,19.76,27.00,-17.70
6-May-2022,804.00,820.50,790.00,810.60,805.854303754683466016,278106,6383,224112917.00,92127,33.13,30.50,6.60
5-May-2022,821.10,835.40,806.35,811.30,821.848978111589110719,380521,11017,312730795.00,111839,29.39,29.05,-9.80
4-May-2022,857.60,865.00,806.00,812.80,843.854748309651415803,1027155,18479,866769624.00,695259,67.69,59.00,-44.80
2-May-2022,856.70,862.50,838.20,856.65,855.055442773141757144,209351,5222,179006712.00,30265,14.46,24.30,-0.05
29-April-2022,896.00,898.65,852.40,856.35,870.052390856803276948,753872,22700,655908136.00,184051,24.41,46.25,-39.65
28-April-2022,900.00,900.35,876.50,888.20,887.446643281493947565,345233,8313,306375867.00,82334,23.85,23.85,-11.80
27-April-2022,913.95,924.65,879.80,886.70,902.782005662839574457,1760954,38786,1589757584.00,406659,23.09,44.85,-27.25
26-April-2022,869.70,913.05,866.05,909.85,893.473630572677752293,892928,20518,797807622.00,201216,22.53,47.00,40.15
25-April-2022,876.70,881.00,849.30,858.95,865.157995518116669840,383321,10918,331633228.00,108448,28.29,31.70,-17.75
22-April-2022,854.00,886.00,841.00,873.50,877.297185334519977840,940467,17032,825069052.00,197410,20.99,45.00,19.50
21-April-2022,830.10,858.75,830.10,850.00,843.278962734823568760,287024,5473,242041301.00,51533,17.95,28.65,19.90
20-April-2022,832.30,835.50,820.10,827.50,827.366448256560534720,151855,6006,125639732.00,62426,41.11,15.40,-4.80
19-April-2022,850.00,850.00,808.00,819.65,840.036516369677308132,319035,5231,268001050.00,47407,14.86,42.00,-30.35
18-April-2022,834.30,846.80,821.25,842.20,832.123274459846554677,208413,8510,173425308.00,94588,45.38,25.55,7.90
13-April-2022,850.80,855.00,836.40,840.50,844.825928650239058477,108760,3445,91883268.00,35423,32.57,18.60,-10.30
12-April-2022,854.65,859.15,835.00,844.75,847.860295732698407120,341457,11736,289507833.00,120608,35.32,24.15,-9.90
11-April-2022,840.00,860.00,840.00,854.65,850.720838641091672241,436468,11060,371312423.00,130566,29.91,20.00,14.65
8-April-2022,822.00,844.60,819.00,839.30,832.641784207703347201,344915,11003,287190641.00,126677,36.73,25.60,17.30
7-April-2022,851.90,865.90,813.55,817.55,839.917140659956883964,859541,25340,721943219.00,316802,36.86,52.35,-34.35
6-April-2022,854.00,862.80,840.05,849.95,853.422732494287842256,396085,10226,338027943.00,143249,36.17,22.75,-4.05
5-April-2022,840.00,860.70,826.70,847.55,846.546669336900237930,1213377,34997,1027180258.00,364954,30.08,34.00,7.55
4-April-2022,788.00,822.25,783.80,818.70,802.550346871174214990,544006,14296,436592204.00,117665,21.63,38.45,30.70
1-April-2022,774.10,790.50,774.10,785.70,783.977808449721387010,194894,4941,152792571.00,39789,20.42,16.40,11.60
31-March-2022,771.00,781.05,766.10,774.10,774.793473157420858719,181037,5080,140266286.00,36150,19.97,14.95,3.10
30-March-2022,769.80,775.60,762.40,766.90,769.244285702115333827,234762,5871,180589327.00,53745,22.89,13.20,-2.90
29-March-2022,741.00,767.00,738.20,761.50,751.368194667642550663,754188,16665,566672876.00,265904,35.26,28.80,20.50
28-March-2022,750.00,750.00,727.00,737.15,737.861296987626493860,170364,4478,125705002.00,53157,31.20,23.00,-12.85
25-March-2022,740.00,746.35,730.30,743.10,737.330555733234091794,171971,2872,126799473.00,44591,25.93,16.05,3.10
24-March-2022,738.60,742.00,730.80,733.00,736.341655652230321999,123323,4139,90807862.00,36334,29.46,11.20,-5.60
23-March-2022,747.20,750.80,732.30,734.00,743.465950397182981437,360665,5624,268142147.00,68815,19.08,18.50,-13.20
22-March-2022,728.20,744.15,723.20,739.65,732.635462828831763283,466652,5957,341885804.00,82276,17.63,20.95,11.45
21-March-2022,742.00,750.20,725.45,735.30,739.158213621478531737,262923,8041,194341695.00,92543,35.20,24.75,-6.70
17-March-2022,729.35,743.90,729.35,740.15,738.510978655451262197,107709,3393,79544279.00,32113,29.81,14.55,10.80
16-March-2022,723.10,729.35,721.15,723.60,724.541988922708447682,100205,3210,72602730.00,31670,31.61,8.20,0.50
15-March-2022,730.10,735.95,716.40,721.55,728.347186995619091537,104088,2945,75812202.00,13802,13.26,19.55,-8.55
14-March-2022,728.95,733.50,724.05,730.50,729.605871325237242020,120552,4226,87955447.00,58835,48.80,9.45,1.55
11-March-2022,731.45,731.90,722.25,729.55,727.758239473228210015,86565,2555,62998392.00,13072,15.10,9.65,-1.90
10-March-2022,726.00,737.55,720.30,730.25,729.737104448304508722,317784,8970,231898776.00,118292,37.22,17.25,4.25
9-March-2022,699.90,718.15,693.60,714.45,706.958566584131768758,222936,5896,157606515.00,32739,14.69,24.55,14.55
8-March-2022,677.25,691.85,670.75,688.30,682.504328800639909659,212530,6445,145052645.00,26393,12.42,21.10,11.05
7-March-2022,690.00,690.05,664.00,677.15,675.800212549723443825,538227,13289,363733921.00,63646,11.83,26.05,-12.85
4-March-2022,700.20,710.40,689.55,699.55,699.921708649712747579,298692,5274,209061015.00,49270,16.50,20.85,-0.65
3-March-2022,714.90,724.50,703.25,706.60,711.146530957990311565,226662,3882,161189895.00,40854,18.02,21.25,-8.30
2-March-2022,705.00,718.00,699.05,710.25,709.740322152989526713,271548,6438,192728565.00,69437,25.57,18.95,5.25
28-February-2022,695.00,709.40,684.50,707.65,698.357584681377492705,148734,4530,103869517.00,,,24.90,12.65
25-February-2022,669.85,702.90,669.85,695.00,691.367518931178504591,403435,11969,278921855.00,82328,20.41,33.05,25.15
24-February-2022,686.00,687.95,652.05,655.35,670.693507362931871684,454099,22046,304561251.00,130677,28.78,35.90,-30.65
23-February-2022,710.20,719.10,705.45,706.70,710.826896006370962766,178309,2815,126746833.00,96033,53.86,13.65,-3.50
22-February-2022,686.00,711.95,685.10,705.00,695.480982715818071104,256188,11508,178173882.00,65459,25.55,26.85,19.00
21-February-2022,721.20,726.45,709.85,711.10,716.582923415588650940,147184,5121,105469541.00,37118,25.22,16.60,-10.10
18-February-2022,731.00,739.00,725.55,727.50,731.227299628001352722,94624,2757,69191652.00,19759,20.88,13.45,-3.50
17-February-2022,742.20,744.65,731.80,734.15,738.327897726722861483,103331,3422,76292160.00,16365,15.84,12.85,-8.05
16-February-2022,728.00,750.80,722.25,740.45,741.538449520357466487,256024,7571,189851640.00,71786,28.04,28.55,12.45
15-February-2022,697.10,722.00,692.75,720.20,706.964460092337330188,210749,7960,148992053.00,59345,28.16,29.25,23.10
14-February-2022,719.00,719.00,691.15,695.85,703.277084205310279465,207861,6896,146183878.00,44482,21.40,27.85,-23.15
11-February-2022,728.00,733.60,719.35,723.60,725.259898720044658877,100316,3719,72755172.00,15907,15.86,14.25,-4.40
10-February-2022,733.55,741.50,728.00,731.00,733.998103228783076016,117041,4047,85907872.00,26160,22.35,13.50,-2.55
9-February-2022,722.00,735.10,718.60,733.20,729.144912269151002403,91131,3215,66447705.00,23735,26.04,16.50,11.20
8-February-2022,727.00,727.00,703.15,717.55,714.427867246157267978,166353,6487,118847219.00,43415,26.10,23.85,-9.45
7-February-2022,727.05,729.90,713.65,715.65,721.199698387533351378,129305,5320,93254727.00,47819,36.98,16.25,-11.40
4-February-2022,733.50,740.90,725.00,727.05,732.152666195042341124,142769,4887,104528704.00,41393,28.99,15.90,-6.45
3-February-2022,746.70,746.70,730.20,733.40,737.918466887737033579,62122,2248,45840971.00,18736,30.16,16.50,-13.30
2-February-2022,727.00,746.75,721.50,745.15,737.688265485054494442,296544,9453,218757029.00,97229,32.79,25.25,18.15
1-February-2022,726.05,744.25,719.95,739.35,732.294056320220045916,180326,6029,132051658.00,27168,15.07,24.30,13.30
31-January-2022,721.70,723.80,714.60,716.15,718.751858736059479553,61332,2404,44082489.00,14862,24.23,9.20,-5.55
28-January-2022,718.90,732.75,707.65,709.95,722.519779680507437980,136529,4085,98644903.00,23416,17.15,25.10,-8.95
27-January-2022,705.00,711.80,691.00,708.75,700.689333315460951078,223809,9347,156820579.00,52157,23.30,20.80,3.75
25-January-2022,700.00,712.60,691.00,711.35,705.461918320602666610,380708,8661,268574996.00,85265,22.40,21.60,11.35
24-January-2022,728.00,728.00,689.15,703.20,705.760312438098603236,186789,6648,131828263.00,57161,30.60,38.85,-24.80
21-January-2022,734.00,734.00,714.55,723.55,723.020116774669711618,258789,10361,187109653.00,80265,31.02,19.45,-10.45
20-January-2022,747.00,751.40,735.35,738.00,740.178502706238092078,210994,3515,156173223.00,32263,15.29,16.05,-9.00
19-January-2022,757.00,760.65,736.00,744.15,746.947268235389413146,246910,9128,184428750.00,61674,24.98,24.65,-12.85
18-January-2022,780.00,789.80,760.10,763.95,779.274409425451092117,134784,4109,105033722.00,25472,18.90,29.70,-16.05
17-January-2022,787.00,789.00,774.00,778.95,780.433954071310852552,101331,3335,79082153.00,20477,20.21,15.00,-8.05
14-January-2022,771.00,795.00,764.15,779.20,783.475030691993900519,282647,7125,221446867.00,59449,21.03,30.85,8.20
13-January-2022,764.00,776.05,760.05,772.05,769.420770686049985064,150645,4140,115909392.00,30094,19.98,16.00,8.05
12-January-2022,770.00,774.75,754.15,763.45,766.445730108048008666,280616,9598,215076935.00,110900,39.52,20.60,-6.55
11-January-2022,735.10,768.60,728.60,765.10,752.975834642495825759,243158,6081,183092098.00,56715,23.32,40.00,30.00
10-January-2022,736.00,743.15,734.65,738.75,738.688040838290260184,68759,1860,50791451.00,20287,29.50,8.50,2.75
7-January-2022,747.00,747.60,730.45,735.95,738.103259401542663345,66638,2130,49185725.00,13433,20.16,17.15,-11.05
6-January-2022,749.90,749.90,730.00,739.65,737.745303092340634040,148981,4393,109910033.00,30943,20.77,19.90,-10.25
5-January-2022,739.05,758.95,733.85,754.60,747.487878534953069632,131791,3514,98512175.00,38562,29.26,25.10,15.55
4-January-2022,741.35,746.80,733.05,739.05,740.491968676784093547,94754,2970,70164576.00,17486,18.45,13.75,-2.30
3-January-2022,729.90,738.50,729.90,736.40,735.110485731469761847,111399,3982,81890573.00,57668,51.77,8.60,6.50
31-December-2021,726.40,735.00,725.20,730.35,730.642326879406104934,219298,4238,160228401.00,73921,33.71,9.80,3.95
30-December-2021,721.40,725.80,716.50,724.50,721.775744462979173204,60547,1811,43701356.00,16314,26.94,9.30,3.10
29-December-2021,730.00,733.95,720.10,722.65,725.381570484187957834,111940,2467,81199213.00,24103,21.53,13.85,-7.35
28-December-2021,729.70,739.10,725.40,729.10,731.281564654271986630,191480,5288,140025794.00,54377,28.40,13.70,-0.60
27-December-2021,720.50,726.10,713.60,723.25,720.684408373077504570,145514,4368,104869671.00,49184,33.80,12.50,2.75
24-December-2021,730.55,735.05,713.75,722.40,722.512482148487490030,107834,3547,77911411.00,19711,18.28,21.30,-8.15
23-December-2021,732.00,747.55,728.60,731.05,738.285756063746055586,276974,7687,204485959.00,64221,23.19,18.95,-0.95
22-December-2021,726.00,730.00,717.60,723.20,723.389102414586903832,98609,2679,71332676.00,18793,19.06,12.40,-2.80
21-December-2021,708.80,728.00,701.85,725.40,712.267600124562322935,263322,6798,187555729.00,78795,29.92,26.15,16.60
20-December-2021,715.10,715.60,685.75,701.85,699.740527137478188998,217780,6458,152389492.00,53734,24.67,29.85,-13.25
17-December-2021,748.00,748.00,721.20,723.80,727.637135629336496373,190534,6369,138639614.00,55958,29.37,26.80,-24.20
16-December-2021,755.00,757.70,739.80,745.15,747.511414945969255745,118266,2713,88405185.00,16958,14.34,17.90,-9.85
15-December-2021,765.00,765.80,742.65,745.45,752.431496954016358772,182043,5493,136974887.00,48875,26.85,23.15,-19.55
14-December-2021,758.50,766.00,750.00,764.25,757.291464456355427058,106531,2426,80675017.00,14915,14.00,16.00,5.75
13-December-2021,773.50,778.50,750.30,758.30,763.837679236985718714,138713,3745,105954216.00,21559,15.54,28.20,-15.20
10-December-2021,762.50,794.75,762.50,767.60,780.875458124599427099,382265,8776,298501357.00,69270,18.12,32.25,5.10
9-December-2021,769.70,775.30,759.65,769.60,768.146711079943899018,285200,9397,219075442.00,131829,46.22,15.65,-0.10
8-December-2021,754.40,764.00,748.25,761.70,756.785525056349769969,161935,4104,122550064.00,40626,25.09,15.75,7.30
7-December-2021,728.55,749.70,727.45,744.50,740.873579218015781540,225580,6782,167126262.00,84743,37.57,22.25,15.95
6-December-2021,739.50,744.30,720.85,723.70,732.937777853000248234,177252,5943,129914687.00,57177,32.26,23.45,-15.80
3-December-2021,738.85,746.45,734.30,737.45,740.509592169329202044,198808,4833,147219231.00,30932,15.56,12.15,-1.40
2-December-2021,710.50,741.95,702.20,738.85,724.780270849701053304,450582,11621,326572944.00,147951,32.84,39.75,28.35
1-December-2021,698.00,711.00,683.00,708.05,694.356337163777961187,283518,8351,196862520.00,63615,22.44,28.00,10.05
30-November-2021,702.10,712.50,680.00,684.25,698.266506352373079804,412523,12663,288050994.00,107651,26.10,32.50,-17.85
