Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-October-2022,924.00,932.90,917.75,925.90,924.412938781414614697,283427,14581,262003586.00,194145,68.50,15.15,1.90
21-October-2022,887.10,910.00,885.50,907.15,904.309481915933528836,404085,6768,365417897.00,246327,60.96,24.50,20.05
20-October-2022,891.00,892.90,880.25,888.25,882.843324846055221481,276885,4115,244446074.00,217329,78.49,12.65,-2.75
19-October-2022,896.75,900.05,885.90,891.70,891.213528113824849729,131430,3595,117132194.00,72423,55.10,14.15,-5.05
18-October-2022,893.20,900.40,890.95,896.75,894.926499496004989698,338297,8128,302750950.00,198600,58.71,9.45,3.55
17-October-2022,869.00,886.95,867.95,885.60,870.524841908828594363,6352189,5103,5529738325.00,6249148,98.38,19.00,16.60
14-October-2022,876.20,880.30,868.50,870.10,871.634398769691175859,529298,10311,461354344.00,401912,75.93,11.80,-6.10
13-October-2022,862.50,865.35,850.60,853.90,857.490961325966850828,90500,3632,77602932.00,41176,45.50,14.75,-8.60
12-October-2022,866.00,871.85,861.55,867.75,864.913960890621668544,262648,13540,227167922.00,196831,74.94,10.30,1.75
11-October-2022,884.00,884.00,865.60,869.50,877.429906380514701910,462831,9159,406101761.00,397212,85.82,18.40,-14.50
10-October-2022,869.10,889.65,869.10,881.50,882.149262680726032523,652092,12228,575242477.00,548131,84.06,20.55,12.40
7-October-2022,876.40,884.40,873.15,882.00,877.454049453121675107,117485,3509,103087689.00,64226,54.67,11.25,5.60
6-October-2022,870.00,891.50,870.00,885.35,883.572211923955683924,347955,11178,307443369.00,237511,68.26,21.50,15.35
4-October-2022,862.00,872.35,862.00,867.65,868.406651557388499573,479617,6845,416502593.00,392664,81.87,10.35,5.65
3-October-2022,860.00,860.50,846.05,848.05,851.947326059334487888,221153,10664,188410707.00,96202,43.50,14.45,-11.95
30-September-2022,841.25,867.00,837.25,862.80,856.542965097120668311,449132,15265,384700855.00,245524,54.67,29.75,21.55
29-September-2022,855.80,861.50,841.15,844.05,849.038768529076396807,130673,5109,110946443.00,44403,33.98,20.35,-11.75
28-September-2022,847.00,863.00,842.25,849.20,855.057979474413772919,621858,19660,531724645.00,361972,58.21,20.75,2.20
27-September-2022,862.85,874.95,848.50,852.85,858.530407544750701652,383737,12732,329449883.00,155240,40.45,26.45,-10.00
26-September-2022,869.00,877.65,859.25,861.10,866.793961742336943996,446917,21223,387384957.00,264809,59.25,18.40,-7.90
23-September-2022,900.00,904.60,878.65,882.75,887.812328107346540090,222159,8344,197235499.00,73161,32.93,25.95,-17.25
22-September-2022,904.55,911.95,895.20,902.85,903.339873007443044697,256078,11516,231325468.00,145827,56.95,16.75,-1.70
21-September-2022,908.30,917.00,905.70,915.35,912.569797813000690668,285231,8422,260293196.00,202246,70.91,11.30,7.05
20-September-2022,908.90,922.35,908.75,916.75,918.407715064164570838,248112,5979,227867975.00,162330,65.43,13.60,7.85
19-September-2022,907.00,912.65,895.20,898.45,908.714939887501986462,8406904,9830,7639479263.00,8307538,98.82,17.45,-8.55
16-September-2022,911.20,916.15,905.25,909.00,910.818835606857270750,607647,23420,553456333.00,475532,78.26,10.90,-2.20
15-September-2022,923.40,936.35,915.75,917.60,924.679940982516416835,288728,11612,266980990.00,132510,45.89,20.60,-5.80
14-September-2022,896.00,922.00,896.00,918.20,915.555951142430904522,407552,7959,373136659.00,289595,71.06,26.00,22.20
13-September-2022,913.00,913.00,905.50,909.25,908.663968204545870803,163797,3926,148836432.00,104694,63.92,7.50,-3.75
12-September-2022,901.55,908.95,901.55,907.05,905.374235400670125860,448274,11379,405855730.00,362175,80.79,7.40,5.50
9-September-2022,907.00,911.75,897.35,901.55,902.172298284740514524,564521,18067,509295208.00,391735,69.39,14.40,-5.45
8-September-2022,883.10,900.50,883.10,898.90,896.717071134886038507,630169,19906,565083300.00,405770,64.39,17.40,15.80
7-September-2022,880.50,882.00,872.40,876.40,876.429946115555847612,243484,7892,213396669.00,119392,49.03,9.60,-4.10
6-September-2022,882.50,889.85,878.20,883.90,886.016628478782275461,298524,6185,264497228.00,193783,64.91,11.65,1.40
5-September-2022,872.90,886.20,872.25,882.25,882.179274116974589842,211687,5480,186745884.00,134548,63.56,13.95,9.35
2-September-2022,874.45,881.30,867.00,872.25,871.328535852497924729,342124,9248,298102404.00,204389,59.74,14.30,-2.20
1-September-2022,865.00,885.75,865.00,874.45,873.843811001732804718,3867718,15169,3379781437.00,3684386,95.26,20.75,9.45
30-August-2022,859.50,890.50,858.90,887.60,871.817625941276049267,205572,7618,179221293.00,147793,71.89,31.60,28.10
29-August-2022,847.00,860.85,847.00,855.75,855.473596575429702182,321909,11214,275384650.00,201072,62.46,13.85,8.75
26-August-2022,874.40,877.45,867.35,870.90,871.888503421487130054,209558,6089,182711211.00,147553,70.41,10.10,-3.50
25-August-2022,874.70,881.00,867.00,871.40,876.783515487042428291,293342,6306,257197430.00,229771,78.33,14.00,-3.30
24-August-2022,856.00,875.00,855.90,872.55,868.101913743719848422,620407,12399,538576504.00,506086,81.57,19.10,16.55
23-August-2022,840.00,868.35,840.00,864.65,854.485772743571895631,331863,7600,283572212.00,210823,63.53,28.35,24.65
22-August-2022,862.20,866.40,849.40,852.15,855.165116305744173242,174368,5451,149113431.00,93553,53.65,17.00,-10.05
19-August-2022,883.70,886.55,864.40,870.35,873.061029887607802739,151434,6588,132211124.00,66570,43.96,22.15,-13.35
18-August-2022,880.20,887.25,875.10,885.00,879.916111416468748373,1575566,9989,1386365908.00,1459163,92.61,12.15,4.80
17-August-2022,884.55,885.60,878.15,883.20,881.116515554757851696,356579,10753,314187646.00,249419,69.95,7.45,-1.35
16-August-2022,878.55,884.50,876.50,879.65,879.574526342292440360,254192,9643,223580808.00,134319,52.84,8.00,1.10
12-August-2022,860.00,876.95,858.30,874.75,867.532541962580024207,274292,6410,237957236.00,184310,67.19,18.65,14.75
11-August-2022,854.20,866.15,854.20,859.30,864.604077617968308871,1379629,6823,1192832859.00,1098325,79.61,11.95,5.10
10-August-2022,840.00,853.00,840.00,848.50,848.670092619468559516,454764,9246,385944606.00,332963,73.22,13.00,8.50
8-August-2022,838.40,842.30,830.95,836.40,837.422213912908000311,320925,10613,268749724.00,177944,55.45,11.35,-2.00
5-August-2022,821.55,840.90,821.55,838.40,835.502000383683008074,286695,6576,239534246.00,135753,47.35,19.35,16.85
4-August-2022,822.80,830.00,808.50,819.85,818.518733949782669848,220402,6021,180403166.00,109561,49.71,21.50,-2.95
3-August-2022,816.50,827.90,811.50,824.70,817.720046248305557770,250820,6177,205100542.00,126311,50.36,16.40,8.20
2-August-2022,821.80,822.00,812.30,816.75,816.962968542312804607,112850,4063,92194271.00,43617,38.65,9.70,-5.05
1-August-2022,819.00,825.00,817.10,823.30,818.706217205085969446,7395011,4266,6054341482.00,7329074,99.11,7.90,4.30
29-July-2022,820.10,822.75,808.00,818.50,815.663277459197176885,136020,4097,110946519.00,52414,38.53,14.75,-1.60
28-July-2022,809.70,815.70,805.60,814.45,811.051041922770315072,134223,5673,108861704.00,61040,45.48,10.10,4.75
27-July-2022,795.50,803.50,794.70,800.45,799.992435819070904645,91616,3335,73292107.00,31889,34.81,8.80,4.95
26-July-2022,800.90,802.80,791.50,796.05,797.233322147262691368,259251,9315,206683536.00,151353,58.38,11.30,-4.85
25-July-2022,803.95,817.85,797.20,800.90,805.123549707096592124,439394,10595,353766457.00,148760,33.86,20.65,-3.05
22-July-2022,787.00,803.75,787.00,800.00,797.519524617996604414,439983,15062,350895033.00,315235,71.65,16.75,13.00
21-July-2022,782.25,789.00,780.10,786.30,786.723593575108090058,318947,4458,250923130.00,237909,74.59,8.90,4.05
20-July-2022,789.90,789.90,780.05,782.70,785.720573462860288785,486797,11880,382486418.00,312857,64.27,9.85,-7.20
19-July-2022,765.25,781.95,765.25,780.65,775.030797671126526042,969911,9055,751710896.00,797212,82.19,16.70,15.40
18-July-2022,761.00,773.25,757.55,771.95,751.900204602920249977,7669001,6912,5766323421.00,7583558,98.89,15.70,10.95
15-July-2022,751.65,758.60,744.15,751.10,749.267502267667188917,72762,3006,54518202.00,24555,33.75,14.45,-0.55
14-July-2022,751.00,759.10,748.95,752.35,752.876144701666571867,70324,2406,52945262.00,21050,29.93,10.15,1.35
13-July-2022,766.40,766.40,740.00,753.10,757.480139521640091116,112384,3462,85128648.00,27156,24.16,26.40,-13.30
12-July-2022,765.60,767.70,757.55,759.85,763.869616528457459363,190653,5605,145634034.00,118311,62.06,10.15,-5.75
11-July-2022,755.50,771.40,754.10,769.45,764.446629025283071731,164181,4936,125507612.00,66383,40.43,17.30,13.95
8-July-2022,750.00,757.50,745.55,755.65,751.399033811233153493,186092,6180,139829349.00,93795,50.40,11.95,5.65
7-July-2022,735.20,743.50,733.15,741.95,737.838306726986498574,311893,12224,230126603.00,191953,61.54,10.35,6.75
6-July-2022,720.50,731.80,720.50,726.05,726.530430499458181459,253775,10230,184375260.00,105791,41.69,11.30,5.55
5-July-2022,721.50,732.00,718.00,719.45,728.035168390422426274,212037,4848,154370393.00,122665,57.85,14.00,-2.05
4-July-2022,704.00,721.10,704.00,719.85,714.534130115098554905,282888,8709,202133131.00,127392,45.03,17.10,15.85
1-July-2022,702.00,706.45,694.30,704.00,701.742382973624418727,216981,5259,152264764.00,37638,17.35,12.15,2.00
30-June-2022,702.95,711.85,702.00,706.85,707.778490788012620281,317901,6812,225003490.00,161377,50.76,9.85,3.90
29-June-2022,704.10,706.50,701.30,702.95,703.464203876079385834,154486,3762,108675371.00,108785,70.42,5.20,-1.15
28-June-2022,710.10,717.15,707.15,710.00,711.816982717673279988,109476,3593,77926876.00,35776,32.68,10.00,-0.10
27-June-2022,727.55,727.55,716.00,717.30,720.421324708479642407,220139,8792,158592830.00,96969,44.05,11.55,-10.25
24-June-2022,709.90,715.30,706.80,713.65,711.095441502027230235,442229,10514,314467026.00,215021,48.62,8.50,3.75
23-June-2022,690.00,706.00,686.95,699.50,699.217485574071924116,318697,11498,222838515.00,119571,37.52,19.05,9.50
22-June-2022,690.35,696.40,685.20,686.70,690.809767936065621214,241873,8421,167088231.00,132106,54.62,11.20,-3.65
21-June-2022,688.00,707.95,688.00,696.15,697.864080033017852922,283483,7322,197832603.00,146519,51.69,19.95,8.15
20-June-2022,686.85,687.65,677.65,685.40,683.384712133127639110,364943,12582,249396467.00,152187,41.70,10.00,-1.45
17-June-2022,675.00,692.45,670.35,688.10,683.275243369546417254,306427,10357,209373983.00,168062,54.85,22.10,13.10
16-June-2022,695.90,699.75,676.20,678.40,688.680046718421351948,589061,14606,405674557.00,356945,60.60,23.55,-17.50
15-June-2022,685.75,696.25,685.75,687.30,692.928353821745943683,410964,8979,284768608.00,293864,71.51,10.50,1.55
14-June-2022,682.00,694.60,680.30,685.75,687.987429481085585821,400779,14425,275730914.00,258347,64.46,14.30,3.75
13-June-2022,701.25,703.15,682.35,688.00,688.029516884688662698,846092,33085,582136270.00,611585,72.28,20.80,-13.25
10-June-2022,726.40,728.50,718.10,720.10,723.280283593714207174,174616,8089,126296310.00,89950,51.51,10.40,-6.30
9-June-2022,722.35,733.90,722.35,732.95,728.433000531302576817,271032,7987,197428653.00,163976,60.50,11.55,10.60
8-June-2022,737.00,741.05,726.55,729.50,735.668838783168051460,358176,8792,263498922.00,234257,65.40,14.50,-7.50
7-June-2022,743.50,743.50,732.40,735.25,737.764455259128359092,216167,9664,159480329.00,110239,51.00,11.10,-8.25
6-June-2022,738.90,750.95,738.90,746.90,747.823766118379300780,212723,3777,159079315.00,83037,39.04,12.05,8.00
3-June-2022,753.50,757.20,741.00,743.60,750.184929251738459524,252091,6772,189114869.00,133331,52.89,16.20,-9.90
2-June-2022,752.00,752.05,743.15,750.00,748.135286727794950921,191837,7048,143520029.00,96326,50.21,8.90,-2.00
1-June-2022,746.20,755.10,744.30,752.70,750.903072503125491592,120781,4015,90694824.00,46856,38.79,10.80,6.50
31-May-2022,739.50,756.60,739.50,751.50,750.883639760740096793,154142,3686,115742706.00,55715,36.15,17.10,12.00
30-May-2022,748.80,751.90,744.30,748.45,748.243176351387932834,129293,3628,96742605.00,57028,44.11,7.60,-0.35
27-May-2022,732.00,741.00,731.25,739.75,737.631360550556124958,461497,12688,340414660.00,252601,54.74,9.75,7.75
26-May-2022,721.00,732.60,715.40,729.15,721.524339692407855930,565229,14275,407826481.00,312041,55.21,17.20,8.15
25-May-2022,712.00,720.90,711.80,713.45,716.924520042260694607,237573,4592,170321909.00,112468,47.34,9.10,1.45
24-May-2022,707.00,717.00,706.00,708.10,712.614941321320734436,409348,11061,291707501.00,285538,69.75,11.00,1.10
23-May-2022,709.00,725.75,708.20,711.05,717.858669055449008915,498999,11223,358210758.00,277292,55.57,17.55,2.05
20-May-2022,695.00,711.85,694.05,709.55,705.715568657874321179,322250,9249,227416842.00,185486,57.56,17.80,14.55
19-May-2022,690.15,698.60,685.80,690.30,695.469957137493742699,383552,6485,266748893.00,301382,78.58,12.80,0.15
18-May-2022,711.35,717.20,706.15,707.05,711.438135070048886837,179803,7751,127918711.00,66251,36.85,11.05,-4.30
17-May-2022,685.25,711.95,685.25,710.35,702.975255705665741436,341897,11187,240345131.00,199828,58.45,26.70,25.10
16-May-2022,677.00,690.90,675.60,683.20,684.249785170049840548,209468,10465,143328434.00,88272,42.14,15.30,6.20
13-May-2022,702.00,703.15,675.00,677.45,689.926848228614487279,419361,25392,289328413.00,190508,45.43,28.15,-24.55
12-May-2022,708.95,710.50,693.60,695.90,700.390227764449910899,246351,10166,172541833.00,103814,42.14,16.90,-13.05
11-May-2022,719.50,719.50,707.35,714.15,714.055176660663205848,151024,4831,107839469.00,47134,31.21,12.15,-5.35
10-May-2022,705.80,720.00,705.80,711.25,713.405797184263969252,875011,10590,624237920.00,703435,80.39,14.20,5.45
9-May-2022,706.00,720.00,704.75,710.30,711.905668271603727637,305931,14848,217794013.00,132947,43.46,15.25,4.30
6-May-2022,717.80,722.60,710.45,719.60,716.045157245402717192,188209,7077,134766143.00,68882,36.60,12.15,1.80
5-May-2022,730.00,742.95,726.80,728.60,734.902370532071592823,188734,8034,138701064.00,101588,53.83,16.15,-1.40
4-May-2022,747.00,747.00,721.00,723.90,740.666875944116426096,5542881,6687,4105428354.00,5402263,97.46,26.00,-23.10
2-May-2022,732.00,743.55,732.00,741.00,738.338681711600830106,222622,9769,164370434.00,99111,44.52,11.55,9.00
29-April-2022,750.00,759.75,740.50,743.55,754.315529865806934757,678351,16650,511690694.00,344490,50.78,19.25,-6.45
28-April-2022,742.00,752.00,734.45,747.30,743.471235369371230601,503396,14266,374260446.00,207061,41.13,17.55,5.30
27-April-2022,749.45,749.75,732.60,737.05,738.442768420921533869,481762,12491,355753665.00,328698,68.23,17.15,-12.40
26-April-2022,767.40,768.00,751.50,753.70,758.596325374264465249,623356,14710,472875571.00,260017,41.71,16.50,-13.70
25-April-2022,748.00,762.20,745.00,752.80,756.093788137518768636,853818,19609,645566486.00,306048,35.84,17.20,4.80
22-April-2022,757.10,757.85,746.00,747.35,752.859869280062011070,531518,12274,400158572.00,393414,74.02,11.85,-9.75
21-April-2022,758.75,763.95,751.35,762.25,758.342405622194421958,271780,8642,206102299.00,152791,56.22,12.60,3.50
20-April-2022,766.50,769.70,753.65,755.55,760.604562418391764740,928981,19753,706587187.00,643812,69.30,16.05,-10.95
19-April-2022,760.00,777.95,756.85,766.65,768.730182968366647374,917481,19802,705295337.00,422238,46.02,21.10,6.65
18-April-2022,749.00,762.55,749.00,758.75,756.557995456735733461,493918,22114,373677612.00,262112,53.07,13.55,9.75
13-April-2022,770.00,772.50,760.95,762.35,767.813824109662257225,636135,15973,488433247.00,394363,61.99,11.55,-7.65
12-April-2022,758.50,768.75,750.10,764.15,758.645513071373059136,725708,21094,550555118.00,377604,52.03,18.65,5.65
11-April-2022,753.90,765.35,751.55,759.70,761.378426033703572619,782647,21661,595890541.00,479395,61.25,13.80,5.80
8-April-2022,751.00,756.00,743.50,754.35,750.977236108780544228,613823,22301,460967100.00,345781,56.33,12.50,3.35
7-April-2022,738.00,757.80,737.95,749.05,749.904475456494314717,355919,8832,266905251.00,151390,42.53,19.85,11.05
6-April-2022,731.10,744.90,731.10,740.75,738.634380168938042910,634197,14881,468439708.00,384858,60.68,13.80,9.65
5-April-2022,747.50,755.25,738.00,742.15,748.293647701881407351,495427,10972,370724877.00,333046,67.22,17.25,-5.35
4-April-2022,742.00,749.70,725.50,746.45,741.772327098880851272,733772,20770,544291764.00,327901,44.69,24.20,4.45
1-April-2022,726.40,738.00,724.10,736.50,731.673903987153850815,264048,7104,193197031.00,88646,33.57,13.90,10.10
31-March-2022,737.50,737.75,727.90,730.25,732.593907297406903790,167676,5432,122838416.00,61577,36.72,9.85,-7.25
30-March-2022,719.00,731.70,719.00,730.05,726.748629185553443485,218848,5997,159047484.00,90001,41.12,12.70,11.05
29-March-2022,713.50,716.90,705.90,715.25,712.810972800714295891,210557,5844,150087340.00,75905,36.05,11.00,1.75
28-March-2022,700.00,713.25,695.75,710.25,703.245181536079902453,428923,7319,301638033.00,195908,45.67,17.50,10.25
25-March-2022,708.00,708.00,696.95,699.15,700.841360591360591360,571428,19245,400480377.00,271384,47.49,11.05,-8.85
24-March-2022,705.00,712.35,699.00,704.30,705.955783294719283949,391481,12214,276368276.00,167277,42.73,13.35,-0.70
23-March-2022,724.05,727.00,714.40,718.20,720.215670744643235980,424230,12427,305537094.00,170450,40.18,12.60,-5.85
22-March-2022,708.80,720.85,699.65,718.75,709.869199883792823461,268486,7887,190589942.00,128363,47.81,21.20,9.95
21-March-2022,721.00,722.35,705.75,710.60,711.938333315720319429,283881,7629,202105766.00,137537,48.45,16.60,-10.40
17-March-2022,720.00,724.80,715.80,719.95,720.589784293584835185,653249,18729,470724556.00,351019,53.73,9.00,-0.05
16-March-2022,707.40,711.35,701.20,708.05,706.828219551691809426,586650,14902,414660775.00,248368,42.34,10.15,0.65
15-March-2022,701.80,708.05,688.10,697.35,699.582501795180675615,764547,16045,534863703.00,403102,52.72,19.95,-4.45
14-March-2022,679.45,698.30,677.60,696.10,690.711154770384401637,638785,20279,441215925.00,276711,43.32,20.70,16.65
11-March-2022,675.00,684.70,670.80,678.05,677.257715384386365452,638173,17117,432207588.00,380068,59.56,13.90,3.05
10-March-2022,698.00,701.00,674.00,676.55,691.905729608202409988,1074611,18492,743529508.00,655603,61.01,27.00,-21.45
9-March-2022,665.30,674.60,658.15,667.15,666.895189023947900300,1088989,24791,726241525.00,673920,61.88,16.45,1.85
8-March-2022,645.00,669.15,643.25,664.95,652.602864610928614319,849330,19374,554275191.00,335794,39.54,25.90,19.95
7-March-2022,661.20,666.55,642.00,652.35,653.486776333676838746,1805891,78301,1180125888.00,780888,43.24,24.55,-8.85
4-March-2022,692.00,706.50,685.05,688.20,693.160350564813596726,980589,33746,679705415.00,452531,46.15,21.45,-3.80
3-March-2022,717.95,721.80,693.65,698.30,706.899939193512281164,629867,16832,445252944.00,322993,51.28,28.15,-19.65
2-March-2022,717.95,722.35,708.00,714.70,713.445060399960628533,822931,19506,587116057.00,437558,53.17,14.35,-3.25
28-February-2022,728.00,744.00,715.35,742.45,729.971454905629230176,508844,22266,371441595.00,250384,49.21,28.65,14.45
25-February-2022,727.00,739.00,720.60,730.45,733.729829223941709795,471846,10367,346207485.00,297269,63.00,18.40,3.45
24-February-2022,715.00,726.85,702.60,707.25,720.541051661875033500,1697751,52783,1223299291.00,624658,36.79,24.25,-7.75
23-February-2022,754.15,756.55,742.80,744.70,749.443524844667104498,581654,14588,435916824.00,382812,65.81,13.75,-9.45
22-February-2022,741.00,759.60,737.55,751.40,747.949609318210379248,405829,7855,303539642.00,231759,57.11,22.05,10.40
21-February-2022,743.35,762.85,739.80,754.30,753.897897642057808187,563415,16534,424757384.00,163864,29.08,23.05,10.95
18-February-2022,745.00,756.65,745.00,749.55,751.405211411355198709,448746,10321,337190083.00,283487,63.17,11.65,4.55
17-February-2022,767.40,767.40,746.40,750.05,756.423833465182114767,764765,24054,578486473.00,536695,70.18,21.00,-17.35
16-February-2022,775.90,777.60,760.30,765.35,769.867709342676921072,475763,15007,366274571.00,229526,48.24,17.30,-10.55
15-February-2022,754.00,777.90,743.60,776.15,758.478544140203374424,563296,12310,427247930.00,282493,50.15,34.30,22.15
14-February-2022,750.10,772.00,750.10,753.65,761.033533501119942115,895582,44266,681567934.00,363312,40.57,21.90,3.55
11-February-2022,796.40,797.35,788.05,791.05,792.844418877783370484,166884,5437,132313048.00,62041,37.18,9.30,-5.35
10-February-2022,807.00,808.95,796.40,805.25,804.125891394911148339,425597,8620,342233567.00,234610,55.12,12.55,-1.75
9-February-2022,795.55,804.00,794.25,802.70,799.506348494775681920,434985,12407,347773269.00,231181,53.15,9.75,7.15
8-February-2022,787.30,795.50,774.35,792.70,784.853958814726907726,461767,10655,362419658.00,265471,57.49,21.15,5.40
7-February-2022,803.00,804.90,781.50,786.35,793.861485766558038243,3463182,11360,2749286808.00,3245695,93.72,23.40,-16.65
4-February-2022,808.85,812.00,796.00,804.95,804.141974584227467811,357888,6474,287792763.00,238915,66.76,16.00,-3.90
3-February-2022,813.05,818.35,806.00,808.85,811.103307431388391411,268577,11310,217843693.00,110508,41.15,12.35,-4.20
2-February-2022,814.75,818.70,808.95,813.80,814.514031447732857195,601506,11308,489935077.00,398693,66.28,9.75,-0.95
1-February-2022,800.00,812.55,789.30,809.90,807.281604444227201339,941086,29248,759721416.00,441808,46.95,23.25,9.90
31-January-2022,789.00,798.40,783.95,789.25,791.165609747246566145,220452,9453,174414041.00,95416,43.28,14.45,0.25
28-January-2022,818.00,818.00,778.80,781.10,793.386265066948751496,359230,9321,285008148.00,187881,52.30,39.20,-36.90
27-January-2022,790.00,801.40,781.30,794.00,791.463462252487871752,490178,11447,387957977.00,194182,39.61,20.10,4.00
25-January-2022,790.00,804.55,786.25,801.55,798.127534740460442862,559722,15292,446729540.00,218437,39.03,18.30,11.55
24-January-2022,818.80,818.80,782.70,798.20,801.498978211075637578,1190559,38686,954231822.00,436202,36.64,36.10,-20.60
21-January-2022,806.50,811.35,795.55,804.60,803.224307638131588513,352128,9205,282837769.00,167557,47.58,15.80,-1.90
20-January-2022,806.00,812.50,796.80,809.95,805.467213296809061967,270140,11185,217588913.00,147183,54.48,15.70,3.95
19-January-2022,818.20,820.80,803.25,808.35,811.917142440068770882,493232,17463,400463516.00,208459,42.26,17.55,-9.85
18-January-2022,821.00,836.00,818.25,823.35,827.119595057608737289,469894,15683,388658535.00,247451,52.66,17.75,2.35
17-January-2022,819.35,828.70,814.50,819.40,821.237967109805101697,282455,12658,231962770.00,182647,64.66,14.20,0.05
14-January-2022,824.00,824.00,811.55,820.20,817.162640233039626366,166152,5494,135773207.00,66971,40.31,12.45,-3.80
13-January-2022,820.00,827.80,817.40,824.40,823.825526825876195499,297679,10750,245235559.00,167052,56.12,10.40,4.40
12-January-2022,817.80,825.35,814.05,824.10,821.013014765359958468,248487,6333,204011061.00,86816,34.94,11.30,6.30
11-January-2022,808.00,814.40,802.10,810.45,808.729165476666476266,210084,7363,169901058.00,71799,34.18,12.30,2.45
10-January-2022,798.20,812.30,798.20,810.50,805.396909655589396164,532562,19213,428923789.00,343833,64.56,14.10,12.30
7-January-2022,792.00,802.30,786.20,793.35,795.745975496635008629,456019,15674,362875284.00,230320,50.51,16.10,1.35
6-January-2022,776.40,792.40,774.10,785.05,781.889713193116634799,379175,10405,296473032.00,155055,40.89,18.30,8.65
5-January-2022,772.90,795.55,771.15,787.60,787.767288438181516625,970721,29905,764702250.00,644847,66.43,24.40,14.70
4-January-2022,766.40,778.00,763.40,772.90,772.164703808892617757,544699,21669,420597342.00,295738,54.29,14.60,6.50
3-January-2022,743.90,765.50,743.10,764.75,756.615360733152677516,628082,20827,475216489.00,325327,51.80,22.40,20.85
31-December-2021,737.00,746.20,736.95,740.25,742.125115631095012538,358900,11546,266348704.00,175650,48.94,9.25,3.25
30-December-2021,733.00,740.50,729.10,735.85,735.690408104689111184,376276,11048,276822644.00,252238,67.04,11.40,2.85
29-December-2021,738.85,745.00,731.75,735.65,740.271417833177356086,401768,11458,297417367.00,189083,47.06,13.25,-3.20
28-December-2021,741.70,742.70,732.50,736.05,736.663170026981665214,564828,12108,416087985.00,312804,55.38,10.20,-5.65
27-December-2021,720.25,738.65,716.00,735.75,731.136217657674226140,434995,12431,318040599.00,172242,39.60,22.65,15.50
24-December-2021,732.20,733.90,719.75,727.45,724.811085336544048941,430226,8892,311832574.00,281219,65.37,14.15,-4.75
23-December-2021,737.30,739.00,728.10,731.00,734.213142488128567230,517208,13744,379740911.00,269236,52.06,10.90,-6.30
22-December-2021,724.25,735.00,720.20,732.90,728.108971104450886301,549531,16822,400118451.00,362318,65.93,14.80,8.65
21-December-2021,723.80,728.85,716.45,720.35,724.263413128396843148,816383,15994,591276338.00,596585,73.08,12.40,-3.45
20-December-2021,718.00,720.00,698.15,710.05,708.165491490313605079,652668,20092,462196955.00,397010,60.83,21.85,-7.95
17-December-2021,741.00,741.30,726.20,728.20,731.631535482032282301,617552,21073,451820518.00,342263,55.42,15.10,-12.80
16-December-2021,756.50,757.90,738.95,741.30,747.429011957284200112,802607,17608,599891757.00,545767,68.00,18.95,-15.20
15-December-2021,758.90,759.50,751.00,752.60,755.556151723576258335,515701,12306,389641063.00,326930,63.40,8.50,-6.30
14-December-2021,751.90,764.30,746.40,758.85,753.635734845359884957,438793,6860,330690085.00,278742,63.52,17.90,6.95
13-December-2021,763.90,769.65,752.45,753.95,762.283321737539603562,721526,16799,550007236.00,412950,57.23,17.20,-9.95
10-December-2021,755.90,759.40,751.10,758.00,755.010681176637442373,655733,13705,495085419.00,406182,61.94,8.30,2.10
9-December-2021,757.35,763.00,748.60,755.25,756.871376733267881566,948281,16943,717726746.00,569089,60.01,14.40,-2.10
8-December-2021,748.90,758.80,744.25,753.40,745.738809717468733034,2011388,26160,1499970093.00,1423276,70.76,14.55,4.50
7-December-2021,716.10,740.80,712.20,734.65,721.926592072955159437,5371409,28340,3877762994.00,4274609,79.58,28.60,18.55
6-December-2021,717.50,726.75,707.85,710.05,719.110052136588539471,1008313,29734,725088014.00,584250,57.94,18.90,-7.45
3-December-2021,720.65,729.60,715.15,716.60,723.454938105963890853,737874,20858,533818589.00,382230,51.80,14.45,-4.05
2-December-2021,726.00,727.10,715.25,722.55,721.549102769791219904,566577,23166,408813126.00,322343,56.89,11.85,-3.45
1-December-2021,715.60,732.70,715.60,728.25,725.777363546768936611,270917,7352,196625426.00,77951,28.77,17.10,12.65
30-November-2021,717.90,732.25,711.00,714.30,722.435220705916848908,654808,13054,473056362.00,393917,60.16,21.25,-3.60
29-November-2021,724.55,726.80,710.80,718.20,720.175559968745930459,491456,13254,353934600.00,178301,36.28,16.00,-6.35
26-November-2021,740.70,742.10,718.40,721.95,730.616244408685234675,564268,17843,412263367.00,362736,64.28,23.70,-18.75
25-November-2021,758.00,758.00,745.55,750.90,749.534422079634350004,568850,16915,426372656.00,351818,61.85,12.45,-7.10
24-November-2021,751.70,772.25,746.75,760.20,762.624399996080007055,510205,18675,389094782.00,257965,50.56,25.50,8.50
23-November-2021,743.00,757.95,731.20,751.85,745.161255324072090292,583435,20060,434753157.00,265346,45.48,26.75,8.85
22-November-2021,766.95,769.80,740.15,752.95,753.802738701930317958,730346,27138,550536815.00,355022,48.61,29.65,-14.00
18-November-2021,765.80,767.45,756.55,763.20,761.716624433107213282,889498,18338,677545414.00,744202,83.67,10.90,-2.60
17-November-2021,761.80,771.60,757.20,761.25,765.876140094306976128,332319,12487,254515193.00,166618,50.14,14.40,-0.55
